Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zijn die op een man lijken met	16	B	0, 15
2	3	aan de onderkant	21	B	1, 21
3	2	aan de	21	B	1, 2, 21
3	2	dat zijn	15	B	14, 20, 28
3	2	op een	16	B	0, 1, 15
2	2	dit zijn	7	B	15, 21
2	2	ja het	3	B	0, 2
2	2	met die	7	B	15, 21
8	1	ja	21	B	0, 2, 4, 7, 11, 12, 19, 20
7	1	zijn	29	B	0, 2, 14, 15, 20, 21, 28
5	1	die	22	B	0, 1, 11, 15, 21
5	1	een	17	B	0, 1, 2, 15, 16
4	1	dat	15	B	14, 20, 21, 28
4	1	en	22	B	2, 16, 22, 23
3	1	kubus	22	B	2, 16, 23
3	1	man	22	B	0, 15, 21
2	1	driehoek	8	B	15, 22
2	1	maar	2	B	1, 2
2	1	niet	2	B	1, 2
2	1	van	2	B	1, 2

