Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	en dan hebben die een hanenkam	7	A	7, 13
2	4	en dan hebben die	7	A	7, 13
2	3	hebben die een	7	A	7, 13
3	2	de vogel	31	A	0, 25, 30
3	2	hebben die	9	A	5, 7, 13
2	2	aan de	9	A	5, 13
2	2	een soort	3	A	13, 15
2	2	hij hebben	11	A	5, 15
2	2	zeggen maar	9	A	5, 13
7	1	hebben	29	A	2, 5, 7, 13, 15, 25, 30
5	1	de	31	A	0, 5, 13, 25, 30
5	1	ja	29	A	0, 11, 13, 22, 28
3	1	ah	14	A	21, 22, 34
3	1	dan	9	A	7, 13, 15
3	1	een	9	A	7, 13, 15
3	1	en	9	A	7, 13, 15
3	1	ik	29	A	2, 25, 30
3	1	nummer	11	A	24, 29, 34
3	1	twee	20	A	5, 15, 24
2	1	dat	23	A	2, 24
2	1	dus	18	A	13, 30
2	1	oké	18	A	2, 19
2	1	zijn	25	A	0, 24

