Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de zijkant	23	A	0, 7, 22
2	3	basketbal dat zijn	6	A	22, 27
3	2	aan de	23	A	0, 7, 22
3	2	dat zijn	6	A	22, 24, 27
2	2	de basketbal	4	A	22, 25
2	2	even kijken	26	A	0, 25
2	2	met de	6	A	7, 12
2	2	met die	11	A	12, 22
6	1	de	26	A	0, 7, 12, 13, 22, 25
5	1	ja	23	A	0, 2, 5, 9, 22
4	1	basketbal	10	A	18, 22, 25, 27
4	1	dat	6	A	22, 24, 25, 27
4	1	die	23	A	0, 12, 15, 22
4	1	zijn	6	A	22, 24, 25, 27
3	1	en	14	A	0, 7, 13
2	1	hoe	4	A	12, 15
2	1	noemen	4	A	12, 15
2	1	ook	11	A	12, 22
2	1	we	4	A	12, 15

