Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	die blok aan de zijkant	29	7	1	A	23, 29
4	2	4	die blok aan de	33	15	1	A	23, 29, 33, 37
4	4	3	met die blok	29	20	1	A	18, 29, 33, 37
3	1	3	aan de zijkant	29	28	2	A	2, 23, 29
2	2	3	dan zijn het	11	9	1	A	3, 11
2	2	3	ja die raar	26	2	1	B	25, 26
2	2	3	twee van die	19	17	1	A	3, 19
7	2	2	aan de	5	36	1	A	2, 5, 19, 23, 29, 33, 37
7	2	2	die blok	18	33	2	B	5, 14, 18, 23, 29, 33, 37
5	1	2	met die	29	20	2	A	18, 23, 29, 33, 37
3	1	2	die raar	26	8	2	B	19, 25, 26
3	3	2	een soort	13	13	1	A	3, 13, 15
3	1	2	van die	5	17	1	A	3, 5, 19
3	3	2	zeggen maar	5	17	1	A	1, 5, 17
3	1	2	zijn het	5	9	1	A	3, 5, 11
2	2	2	aan één	5	2	1	A	4, 5
2	2	2	groot worden	23	19	1	B	5, 23
2	2	2	nog twee	19	18	1	A	2, 19
2	2	2	rechts die	23	10	1	B	14, 23
2	2	2	zijn die	29	8	1	A	22, 29
18	17	1	ja	10	39	6	A	0, 3, 4, 6, 7, 8, 10, 11, 12, 19, 20, 25, 26, 27, 30, 34, 35, 38
14	5	1	die	5	37	2	A	1, 3, 5, 14, 18, 19, 22, 23, 25, 26, 29, 32, 33, 37
11	11	1	en	15	29	5	A	1, 2, 3, 4, 9, 15, 18, 19, 23, 24, 29
10	8	1	dan	11	24	5	A	1, 2, 3, 4, 9, 11, 14, 18, 23, 24
9	1	1	aan	9	36	2	A	2, 4, 5, 9, 19, 23, 29, 33, 37
8	1	1	de	36	36	1	A	2, 5, 19, 23, 29, 33, 36, 37
6	3	1	van	5	20	2	A	0, 3, 5, 13, 15, 19
6	1	1	zijn	15	27	1	A	3, 5, 11, 15, 22, 29
5	5	1	dat	13	21	1	A	9, 13, 17, 18, 29
5	4	1	nog	15	23	2	A	2, 9, 15, 19, 24
4	1	1	een	13	16	2	A	0, 3, 13, 15
4	4	1	kegel	23	12	2	B	13, 15, 23, 24
4	1	1	raar	26	12	3	B	15, 19, 25, 26
4	1	1	zijkant	29	28	3	A	2, 4, 23, 29
4	4	1	zo'n	15	16	1	A	9, 15, 22, 24
4	2	1	één	5	5	3	A	1, 2, 4, 5
3	3	1	cactus	29	15	1	A	22, 29, 36
3	3	1	er	17	17	2	A	1, 2, 17
3	3	1	hebben	13	14	2	A	0, 1, 13
3	1	1	rechts	23	19	2	B	5, 14, 23
3	1	1	soort	15	13	1	A	3, 13, 15
2	2	1	armp	24	10	1	B	15, 24
2	2	1	deze	13	14	1	A	0, 13
2	2	1	ding	19	17	1	A	3, 19
2	2	1	kant	9	5	1	B	5, 9
2	2	1	links	24	6	1	B	19, 24

