Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	11	13	1	A	3, 11, 15
3	3	3	met de kraal	10	7	1	B	8, 10, 14
7	4	2	dat zijn	3	14	1	B	2, 3, 7, 9, 11, 13, 15
5	5	2	dit zijn	4	15	1	B	0, 4, 8, 10, 14
4	1	2	de kraal	12	7	1	B	8, 10, 12, 14
7	4	1	ja	1	16	1	B	0, 1, 2, 3, 5, 11, 15
7	3	1	kraal	2	14	1	A	1, 2, 4, 8, 10, 12, 14
6	1	1	dit	1	15	1	B	0, 1, 4, 8, 10, 14
5	1	1	de	10	15	2	B	0, 8, 10, 12, 14
5	5	1	die	4	15	1	B	0, 4, 6, 10, 14
4	1	1	met	8	11	1	A	4, 8, 10, 14
2	2	1	op	6	7	1	B	0, 6
2	2	1	staan	6	7	1	B	0, 6

