Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dit zijn weer met	19	A	22, 40
3	4	dit zijn weer met	31	A	22, 40, 52
4	3	aan de linkerkant	40	A	13, 18, 45, 52
3	3	ding aan de	50	A	3, 40, 52
2	3	aan de bovenkant	40	A	1, 40
2	3	aan de rechterkant	18	A	23, 40
8	2	aan de	52	A	1, 3, 13, 18, 23, 40, 45, 52
5	2	ja ja	33	A	7, 15, 20, 33, 39
4	2	dat zijn	22	A	18, 21, 38, 39
2	2	balk erbovenop	33	A	22, 54
2	2	en dan	7	A	18, 24
2	2	zitten er	15	A	10, 24
13	1	ja	44	A	7, 15, 18, 20, 22, 31, 33, 36, 39, 40, 42, 45, 50
10	1	zijn	35	A	18, 21, 22, 24, 31, 38, 39, 40, 51, 52
8	1	dat	37	A	18, 21, 38, 39, 40, 51, 52, 54
6	1	en	37	A	18, 23, 24, 40, 52, 54
5	1	die	32	A	9, 23, 26, 31, 40
4	1	balk	33	A	22, 24, 40, 54
4	1	een	21	A	3, 7, 18, 23
4	1	het	23	A	18, 24, 28, 40
3	1	bovenop	18	A	9, 24, 26
3	1	dan	11	A	18, 24, 28
3	1	zitten	16	A	9, 10, 24
3	1	zo'n	3	A	22, 23, 24
2	1	ik	31	A	18, 48
2	1	je	16	A	3, 18
2	1	klein	6	A	23, 28
2	1	kop	3	A	26, 28
2	1	of	33	A	10, 42
2	1	oké	3	A	20, 22
2	1	zeggen	46	A	3, 48

