Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	met die diamant	18	17	1	A	2, 18
3	1	2	die diamant	18	17	2	A	2, 15, 18
10	10	1	ja	3	21	1	A	2, 3, 4, 8, 10, 13, 15, 16, 19, 22
5	5	1	en	12	13	1	A	9, 12, 15, 18, 21
4	4	1	dat	18	17	2	A	5, 15, 18, 21
4	4	1	de	21	21	3	B	1, 3, 12, 21
4	1	1	diamant	12	17	1	A	2, 12, 15, 18
4	2	1	die	12	17	1	A	2, 12, 15, 18
3	3	1	een	9	12	1	B	1, 9, 12
3	3	1	weer	12	19	1	A	0, 12, 18
2	2	1	hebben	5	5	1	B	1, 5
2	2	1	zo'n	12	4	1	A	9, 12

