Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	dit zijn die een met die	48	11	1	B	42, 48, 52
4	4	3	met die piramide	52	20	2	A	37, 48, 52, 56
3	3	3	het zijn een	2	16	1	B	1, 2, 16
3	3	3	twee van die	35	35	2	B	1, 17, 35
2	2	3	als je hem	19	4	1	A	16, 19
6	6	2	een soort	2	32	1	B	0, 2, 10, 16, 29, 31
6	1	2	met die	43	20	1	A	37, 42, 43, 48, 52, 56
5	2	2	die een	42	43	2	A	10, 35, 42, 48, 52
4	4	2	zeggen maar	10	42	1	B	7, 10, 22, 48
3	3	2	en dan	22	27	1	B	17, 22, 43
2	2	2	dat zijn	47	7	1	B	41, 47
2	2	2	die stok	16	9	1	B	8, 16
2	2	2	een heel	5	5	1	B	1, 5
2	2	2	ergens op	35	17	1	B	19, 35
2	2	2	ja die	45	2	1	A	44, 45
2	2	2	piramide erin	42	6	1	A	37, 42
2	2	2	zo kunnen	35	17	1	B	19, 35
29	27	1	ja	15	54	4	B	4, 7, 11, 13, 15, 16, 18, 19, 20, 21, 23, 25, 27, 28, 30, 31, 32, 33, 36, 38, 39, 40, 44, 45, 46, 49, 53, 54, 57
17	8	1	die	12	56	2	B	1, 8, 10, 12, 14, 16, 17, 35, 37, 42, 43, 44, 45, 48, 52, 55, 56
15	4	1	een	3	53	2	B	0, 1, 2, 3, 4, 5, 6, 10, 16, 29, 31, 35, 42, 48, 52
11	5	1	zijn	2	52	1	B	1, 2, 16, 22, 34, 35, 41, 42, 47, 48, 52
10	8	1	dat	16	52	3	B	1, 8, 14, 16, 22, 26, 35, 41, 47, 52
9	7	1	het	2	35	1	B	1, 2, 4, 7, 9, 14, 16, 26, 35
8	2	1	met	42	52	3	A	5, 35, 37, 42, 43, 48, 52, 56
8	5	1	van	2	35	1	B	1, 2, 10, 16, 17, 22, 29, 35
7	7	1	de	26	52	3	A	5, 10, 22, 26, 29, 53, 56
7	4	1	en	22	52	4	B	1, 3, 4, 17, 22, 43, 52
7	7	1	ik	27	36	4	B	0, 9, 14, 26, 27, 32, 35
7	1	1	soort	22	32	1	B	0, 2, 10, 16, 22, 29, 31
6	4	1	maar	10	42	2	B	7, 9, 10, 22, 27, 48
6	1	1	piramide	42	47	2	A	10, 37, 42, 48, 52, 56
5	3	1	dan	22	30	2	B	14, 17, 22, 32, 43
5	3	1	hem	27	20	1	A	16, 19, 27, 32, 35
5	3	1	je	19	30	3	A	6, 10, 16, 19, 35
5	3	1	stok	16	16	4	B	1, 8, 9, 14, 16
5	5	1	zitten	12	20	1	A	10, 12, 14, 22, 29
4	4	1	bij	35	41	2	B	7, 8, 35, 47
4	1	1	dit	48	53	2	B	0, 42, 48, 52
4	4	1	hebben	6	10	2	B	1, 4, 6, 10
4	4	1	kant	26	25	2	A	5, 10, 26, 29
4	3	1	kunnen	19	34	2	A	2, 16, 19, 35
4	2	1	op	35	48	2	B	1, 19, 35, 48
4	1	1	twee	16	35	1	B	1, 16, 17, 35
4	2	1	zo	19	31	1	A	5, 19, 26, 35
3	1	1	heel	26	26	1	B	1, 5, 26
3	3	1	of	9	14	1	A	6, 9, 19
3	3	1	zullen	2	16	1	B	1, 2, 16
2	2	1	ander	26	21	1	A	6, 26
2	2	1	link	25	2	1	B	24, 25
2	2	1	niet	10	3	1	B	8, 10
2	2	1	rechts	23	14	1	A	10, 23
2	2	1	staaf	43	39	1	A	5, 43
2	2	1	staan	55	55	1	B	1, 55
2	2	1	waar	55	55	1	B	1, 55
2	2	1	wel	22	16	1	B	7, 22
2	2	1	zo'n	22	22	1	B	1, 22

