Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de vliegtuigvleugel	23	8	1	A	19, 23, 26
4	1	3	dit zijn de	29	11	1	A	19, 23, 26, 29
2	2	3	ja ik hebben	4	3	1	A	2, 4
4	4	2	dat zijn	18	27	1	B	7, 18, 25, 33
4	2	2	ja ik	6	6	1	A	2, 4, 6, 7
3	3	2	een beetje	4	5	1	A	2, 4, 6
3	3	2	ja ja	15	20	1	B	3, 15, 22
2	2	2	aan de	12	12	1	A	1, 12
2	2	2	het zijn	10	5	1	A	6, 10
2	1	2	ik hebben	4	3	1	A	2, 4
2	2	2	ik ja	16	11	1	A	6, 16
2	2	2	soort van	12	13	1	A	0, 12
16	9	1	ja	6	32	1	A	2, 3, 4, 6, 7, 14, 15, 16, 20, 22, 24, 25, 27, 28, 31, 33
13	5	1	zijn	7	28	1	A	6, 7, 8, 9, 10, 18, 19, 23, 25, 26, 29, 32, 33
9	4	1	de	10	30	1	A	1, 10, 12, 15, 19, 23, 26, 29, 30
8	6	1	het	6	23	1	B	4, 6, 8, 9, 10, 21, 23, 26
7	5	1	ik	4	15	1	A	2, 4, 6, 7, 11, 15, 16
6	3	1	dat	7	32	1	A	2, 7, 16, 18, 25, 33
6	3	1	vliegtuigvleugel	16	27	2	A	0, 6, 16, 19, 23, 26
5	4	1	een	4	7	3	A	0, 1, 2, 4, 6
5	3	1	hebben	4	16	2	A	0, 2, 4, 6, 15
4	4	1	die	12	22	1	A	2, 12, 15, 23
3	3	1	even	27	20	1	A	13, 27, 32
3	3	1	met	21	12	1	B	12, 21, 23
3	3	1	noemen	11	14	1	A	2, 11, 15
3	1	1	van	4	13	1	A	0, 4, 12
3	3	1	wattenstaafje	6	8	1	B	4, 6, 11
2	2	1	als	23	24	1	A	0, 23
2	2	1	in	6	3	1	B	4, 6
2	2	1	je	32	3	1	B	30, 32
2	2	1	jij	23	18	1	A	6, 23
2	2	1	maar	6	3	1	B	4, 6
2	1	1	soort	12	13	1	A	0, 12
2	2	1	wel	7	2	1	A	6, 7

