Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de linkerkant zijn	19	A	8, 26
2	3	en de toverstaf	4	A	35, 38
2	3	vier uitsteeksel ,	15	A	12, 26
5	2	aan de	20	A	8, 12, 15, 26, 27
4	2	een soort	16	A	14, 15, 26, 29
2	2	deze hebben	14	A	12, 25
2	2	en links	11	A	29, 39
2	2	en rechts	15	A	15, 29
2	2	soort gootje	7	A	8, 14
9	1	ja	34	A	1, 4, 6, 10, 12, 18, 21, 22, 34
8	1	en	32	A	8, 15, 22, 27, 29, 35, 38, 39
7	1	de	31	A	8, 12, 15, 26, 27, 35, 38
7	1	een	17	A	13, 14, 15, 22, 26, 27, 29
6	1	zijn	31	A	8, 14, 15, 26, 29, 38
4	1	links	27	A	13, 14, 29, 39
4	1	toverstaf	17	A	22, 29, 35, 38
3	1	deze	27	A	12, 25, 38
3	1	liniaal	17	A	22, 27, 38
3	1	vier	15	A	12, 25, 26
2	1	die	8	A	22, 29
2	1	goo	14	A	26, 39
2	1	het	14	A	26, 39
2	1	nummer	14	A	24, 37
2	1	of	2	A	26, 27
2	1	ook	18	A	12, 29
2	1	steken	6	A	22, 27

