Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	18	A	0, 17
2	3	het een soort	2	A	0, 1
4	2	aan de	18	A	0, 1, 11, 17
2	2	dan nog	3	A	1, 3
2	2	dit zijn	8	A	10, 17
2	2	een soort	2	A	0, 1
2	2	komen er	3	A	1, 3
5	1	ja	15	A	1, 3, 8, 13, 15
4	1	de	18	A	0, 1, 11, 17
4	1	zijn	18	A	0, 1, 10, 17
3	1	dit	18	A	0, 10, 17
3	1	het	18	A	0, 1, 17
2	1	bleekselderij	8	A	10, 17
2	1	een	2	A	0, 1
2	1	en	17	A	1, 17
2	1	komen	3	A	1, 3
2	1	met	7	A	11, 17
2	1	nummer	8	A	9, 16
2	1	uitsteeksel	4	A	0, 3
2	1	één	16	A	1, 16

