Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de voorkant	18	33	1	A	1, 18, 33
2	2	3	dat wormp dat	40	19	1	B	22, 40
6	4	2	dat wormp	29	22	1	B	22, 29, 33, 35, 40, 43
6	6	2	en dan	15	36	3	A	3, 8, 9, 15, 33, 38
5	5	2	dat zijn	32	17	1	A	28, 32, 39, 42, 44
4	2	2	aan de	15	33	1	A	1, 15, 18, 33
4	4	2	dit zijn	33	15	1	A	29, 33, 40, 43
3	3	2	een beetje	11	8	2	A	4, 9, 11
3	3	2	nog een	5	6	1	A	4, 5, 9
2	2	2	deze hebben	22	23	1	A	0, 22
2	2	2	en die	33	9	1	A	25, 33
2	2	2	naar de	23	14	1	A	10, 23
2	2	2	wormp die	29	19	1	B	11, 29
16	16	1	ja	10	38	1	B	7, 10, 11, 12, 14, 16, 17, 19, 24, 26, 27, 35, 36, 37, 41, 44
15	5	1	dat	28	32	4	B	13, 20, 22, 23, 28, 29, 31, 32, 33, 35, 39, 40, 42, 43, 44
12	6	1	en	15	38	6	A	1, 3, 4, 8, 9, 10, 15, 18, 25, 31, 33, 38
11	3	1	zijn	28	25	1	B	20, 28, 29, 32, 33, 34, 39, 40, 42, 43, 44
8	6	1	een	5	29	2	A	2, 4, 5, 8, 9, 10, 11, 30
7	1	1	dan	20	36	3	A	3, 8, 9, 15, 20, 33, 38
7	1	1	de	29	33	2	A	1, 10, 15, 18, 23, 29, 33
7	5	1	die	11	28	1	A	6, 11, 15, 22, 25, 29, 33
7	5	1	naar	23	28	5	A	3, 4, 8, 9, 10, 23, 30
6	6	1	je	5	11	1	A	3, 5, 6, 9, 10, 13
6	6	1	toe	23	21	5	A	3, 4, 8, 9, 10, 23
5	1	1	aan	34	34	1	A	1, 15, 18, 33, 34
5	4	1	hebben	22	23	4	A	0, 6, 9, 10, 22
5	5	1	kegel	15	37	2	A	2, 8, 15, 30, 38
4	1	1	beetje	15	12	2	A	4, 9, 11, 15
4	4	1	het	18	34	2	A	1, 6, 18, 34
4	1	1	nog	38	35	1	A	4, 5, 9, 38
4	4	1	twee	15	38	1	A	1, 15, 25, 38
4	4	1	worden	18	31	1	A	3, 18, 23, 33
3	3	1	er	33	7	1	A	29, 33, 35
3	3	1	komen	35	25	2	B	11, 22, 35
3	3	1	van	35	25	2	B	11, 15, 35
2	2	1	achter	11	8	1	A	4, 11
2	2	1	dus	11	6	1	A	6, 11
2	2	1	erin	40	30	1	B	11, 40
2	2	1	groot	18	16	1	A	3, 18
2	2	1	steeds	33	31	1	A	3, 33
2	2	1	zien	13	11	1	A	3, 13

