Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de kogel aan de linkerkant	9	B	21, 29
3	3	aan de linkerkant	18	B	12, 21, 29
2	3	de half pyramide	10	B	20, 29
2	3	een soort van	8	B	4, 11
2	3	en dan de	9	B	21, 29
2	3	rechtsvoor zitten zo'n	13	B	10, 22
4	2	aan de	18	B	12, 21, 22, 29
3	2	een soort	9	B	4, 11, 12
3	2	en dan	20	B	10, 21, 29
3	2	half pyramide	21	B	9, 20, 29
3	2	soort van	19	B	4, 11, 22
2	2	de de	2	B	20, 21
2	2	een een	11	B	12, 22
2	2	ik hebben	12	B	9, 20
2	2	zitten een	2	B	11, 12
5	1	de	18	B	12, 20, 21, 22, 29
5	1	een	19	B	4, 5, 11, 12, 22
5	1	en	20	B	10, 12, 21, 22, 29
5	1	zitten	17	B	10, 11, 12, 22, 26
4	1	ja	20	B	7, 12, 18, 26
4	1	van	19	B	4, 11, 12, 22
3	1	die	20	B	9, 26, 28
3	1	het	8	B	5, 11, 12
3	1	ik	12	B	9, 11, 20
3	1	kogel	18	B	12, 21, 29
3	1	zijn	24	B	5, 11, 28
2	1	bovenop	12	B	9, 20
2	1	hebben	12	B	9, 20
2	1	helling	6	B	5, 10
2	1	zo'n	13	B	10, 22

