Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat met die	17	A	10, 26
2	3	dit zijn weer	8	A	18, 25
2	3	zo'n soort van	3	A	4, 6
4	2	met die	17	A	10, 11, 18, 26
3	2	dat zijn	16	A	9, 17, 24
3	2	dit zijn	16	A	10, 18, 25
2	2	dat tafel	9	A	10, 18
2	2	en er	3	A	4, 6
2	2	er zitten	3	A	4, 6
2	2	zijn die	6	A	10, 15
6	1	dat	18	A	9, 10, 17, 18, 24, 26
6	1	die	17	A	10, 11, 15, 18, 25, 26
4	1	met	17	A	10, 11, 18, 26
3	1	ja	15	A	9, 16, 23
3	1	tafel	16	A	10, 18, 25
2	1	erop	15	A	4, 18
2	1	piramide	6	A	6, 11
2	1	zitten	3	A	4, 6
2	1	zo'n	3	A	4, 6

