Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de aan de	63	A	2, 64
2	4	die twee uitsteeksel met	14	A	51, 64
2	4	zeggen maar aan de	26	A	0, 25
3	3	een soort van	15	A	2, 5, 16
2	3	aan de linkerkant	23	A	3, 25
2	3	aan de zijkant	26	A	39, 64
2	3	achter het kop	10	A	41, 50
2	3	beetje aan de	37	A	3, 39
2	3	dat zijn hem	25	A	32, 56
2	3	die uitsteeksel aan	16	A	24, 39
2	3	ja het zijn	20	A	15, 34
2	3	oké dit zijn	10	A	63, 72
2	3	zitten een beetje	37	A	3, 39
7	2	aan de	65	A	0, 2, 3, 25, 39, 51, 64
6	2	zeggen maar	64	A	0, 1, 16, 25, 39, 63
4	2	het kop	50	A	1, 8, 41, 50
4	2	soort van	40	A	2, 5, 16, 41
3	2	dat zijn	39	A	32, 56, 70
3	2	die uitsteeksel	17	A	23, 24, 39
3	2	die zitten	12	A	39, 47, 50
3	2	en die	26	A	39, 47, 64
3	2	het zijn	20	A	15, 23, 34
2	2	de springplank	10	A	63, 72
2	2	denken ik	9	A	24, 32
2	2	die die	25	A	23, 47
2	2	ja dat	64	A	7, 70
2	2	lastig om	28	A	7, 34
2	2	met de	2	A	63, 64
2	2	nee dat	14	A	18, 31
2	2	zijn dat	37	A	25, 61
11	1	het	51	A	1, 3, 8, 12, 15, 23, 24, 34, 41, 50, 51
11	1	ja	78	A	0, 3, 7, 15, 34, 36, 39, 50, 61, 70, 77
11	1	zijn	58	A	15, 23, 24, 25, 32, 34, 56, 61, 63, 70, 72
10	1	dat	64	A	7, 12, 15, 18, 25, 31, 32, 56, 61, 70
10	1	die	63	A	2, 23, 24, 25, 39, 41, 47, 50, 51, 64
10	1	maar	64	A	0, 1, 3, 7, 16, 23, 25, 39, 41, 63
9	1	de	73	A	0, 2, 3, 25, 39, 51, 63, 64, 72
8	1	aan	65	A	0, 2, 3, 24, 25, 39, 51, 64
8	1	en	72	A	1, 3, 23, 39, 47, 51, 64, 72
6	1	een	38	A	2, 3, 5, 15, 16, 39
6	1	nee	22	A	10, 12, 18, 21, 23, 31
6	1	uitsteeksel	42	A	23, 24, 25, 39, 51, 64
6	1	zitten	48	A	3, 8, 12, 39, 47, 50
5	1	met	63	A	2, 5, 51, 63, 64
5	1	niet	39	A	3, 15, 18, 32, 41
4	1	ik	30	A	3, 7, 24, 32
4	1	je	28	A	24, 32, 45, 51
4	1	oké	73	A	0, 54, 63, 72
4	1	van	40	A	2, 5, 16, 41
3	1	dan	27	A	25, 47, 51
3	1	er	29	A	8, 12, 36
3	1	kunnen	43	A	3, 24, 45
3	1	linkerkant	25	A	1, 3, 25
3	1	ook	27	A	15, 18, 41
3	1	springplank	26	A	47, 63, 72
3	1	twee	64	A	1, 51, 64
3	1	vierkant	11	A	5, 12, 15
3	1	weer	58	A	15, 63, 72
2	1	bollen	14	A	51, 64
2	1	echt	4	A	12, 15
2	1	eraan	63	A	2, 64
2	1	erachter	52	A	12, 63
2	1	hebben	52	A	0, 51
2	1	lijken	30	A	12, 41
2	1	negen	2	A	61, 62
2	1	op	29	A	8, 36
2	1	staan	21	A	16, 36
2	1	steken	41	A	1, 41
2	1	te	35	A	7, 41
2	1	uit	40	A	2, 41
2	1	uiteinde	50	A	2, 51
2	1	waar	24	A	24, 47
2	1	want	2	A	15, 16
2	1	zien	30	A	3, 32

