Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en hij hebben een	3	A	17, 19
3	2	dat zijn	13	A	30, 41, 42
3	2	zijn het	16	A	26, 35, 41
2	2	de uil	7	A	43, 49
2	2	dit zijn	8	A	36, 43
2	2	een blok	14	A	19, 32
2	2	een stok	12	A	8, 19
2	2	ja dat	19	A	24, 42
2	2	ja ik	19	A	12, 30
2	2	ja ja	3	A	22, 24
2	2	net zo'n	5	A	26, 30
2	2	zijn de	14	A	30, 43
2	2	zijn een	10	A	8, 17
13	1	ja	41	A	2, 12, 14, 17, 19, 22, 23, 24, 26, 30, 32, 33, 42
10	1	zijn	36	A	8, 17, 19, 26, 30, 35, 36, 41, 42, 43
6	1	een	26	A	8, 17, 19, 30, 32, 33
6	1	het	30	A	17, 26, 30, 35, 41, 46
5	1	dat	19	A	24, 27, 30, 41, 42
5	1	ik	44	A	3, 6, 12, 30, 46
5	1	uil	20	A	30, 36, 43, 46, 49
4	1	de	42	A	8, 30, 43, 49
4	1	hebben	24	A	3, 17, 19, 26
4	1	hem	41	A	6, 12, 30, 46
3	1	Numero	14	A	35, 42, 48
3	1	blok	15	A	19, 32, 33
3	1	stok	20	A	8, 19, 27
3	1	zo'n	23	A	8, 26, 30
2	1	ah	47	A	2, 48
2	1	even	6	A	41, 46
2	1	in	28	A	3, 30
2	1	kunnen	25	A	6, 30
2	1	met	12	A	8, 19
2	1	nee	37	A	3, 39
2	1	net	5	A	26, 30
2	1	op	9	A	19, 27
2	1	staan	9	A	19, 27
2	1	van	14	A	17, 30
2	1	waar	4	A	27, 30
2	1	wat	10	A	8, 17
2	1	wel	21	A	8, 28
2	1	zien	19	A	12, 30
2	1	zo	12	A	6, 17

