Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	5	5	1	A	1, 5
2	2	3	een beetje een	22	19	1	B	4, 22
2	2	3	een soort van	5	6	1	A	0, 5
2	2	3	ja dit zijn	14	15	1	A	0, 14
2	2	3	met het vierkant	25	6	1	A	20, 25
5	3	2	aan de	16	25	1	A	1, 5, 16, 21, 25
4	2	2	dit zijn	14	21	2	A	0, 10, 14, 20
3	1	2	de zijkant	10	10	1	A	1, 5, 10
3	1	2	een soort	5	6	2	A	0, 1, 5
3	3	2	een wasbak	22	19	2	B	4, 14, 22
3	1	2	soort van	25	26	1	A	0, 5, 25
2	2	2	ja dat	12	2	1	B	11, 12
2	2	2	ja ik	12	11	1	B	2, 12
14	11	1	ja	6	27	1	A	0, 2, 6, 7, 8, 11, 12, 14, 15, 17, 18, 23, 25, 26
10	7	1	een	4	23	2	A	0, 1, 4, 5, 6, 10, 11, 14, 16, 22
7	6	1	met	17	22	4	B	4, 11, 14, 16, 17, 20, 25
6	1	1	de	25	25	1	A	1, 5, 10, 16, 21, 25
6	5	1	ik	12	23	3	B	2, 4, 11, 12, 14, 24
6	2	1	zijn	5	21	1	A	0, 5, 9, 10, 14, 20
6	6	1	zitten	5	21	1	A	0, 5, 6, 10, 17, 20
5	3	1	dat	11	17	1	A	9, 11, 12, 17, 25
5	1	1	dit	4	21	1	A	0, 4, 10, 14, 20
5	5	1	en	6	17	1	B	5, 6, 10, 20, 21
5	2	1	van	10	26	1	A	0, 5, 10, 21, 25
5	3	1	vierkant	25	20	4	A	6, 10, 17, 20, 25
5	5	1	waar	14	15	2	A	6, 10, 14, 17, 20
5	2	1	wasbak	22	22	3	B	4, 11, 14, 22, 25
5	5	1	weer	14	15	2	A	6, 10, 14, 17, 20
4	2	1	het	20	21	1	B	5, 20, 21, 25
3	3	1	die	10	10	1	B	5, 10, 14
3	3	1	er	5	7	1	A	0, 5, 6
3	3	1	onder	5	11	1	A	0, 5, 10
3	3	1	potlood	21	17	2	B	5, 16, 21
2	2	1	even	24	10	1	A	15, 24
2	2	1	hem	24	13	1	A	12, 24
2	2	1	uit	6	2	1	B	5, 6
2	2	1	zeggen	21	8	1	B	14, 21

