Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	rui aan de zijkant	17	B	12, 28
3	2	aan de	17	B	12, 20, 28
3	2	de zijkant	29	B	0, 12, 28
3	2	met de	17	B	12, 23, 28
3	2	zeggen maar	14	B	0, 4, 13
2	2	dit zijn	17	B	12, 28
2	2	en dan	4	B	1, 4
2	2	klein rui	29	B	0, 28
2	2	rond voorop	6	B	30, 35
8	1	ja	31	B	7, 10, 17, 22, 26, 31, 34, 37
6	1	aan	29	B	0, 12, 15, 20, 25, 28
5	1	de	29	B	0, 12, 20, 23, 28
5	1	met	29	B	2, 12, 23, 28, 30
5	1	rui	29	B	0, 12, 15, 23, 28
3	1	drie	26	B	0, 15, 25
3	1	een	3	B	0, 1, 2
3	1	en	35	B	1, 4, 35
3	1	klein	29	B	0, 2, 28
3	1	rond	35	B	1, 30, 35
3	1	voorop	35	B	1, 30, 35
2	1	b	11	B	27, 37
2	1	inderdaad	3	B	15, 17
2	1	kant	11	B	15, 25
2	1	nog	21	B	2, 22
2	1	zes	11	B	13, 23
2	1	zitten	2	B	0, 1

