Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	elektrisch fiets	34	34	2	A	1, 17, 34
2	2	2	dat ding	29	26	1	B	4, 29
2	2	2	met die	17	6	1	B	12, 17
12	12	1	ja	5	32	1	B	4, 5, 7, 10, 13, 14, 15, 18, 21, 22, 30, 35
9	9	1	die	4	33	2	A	1, 2, 4, 8, 12, 17, 19, 24, 33
5	4	1	dat	9	26	1	B	4, 9, 12, 23, 29
5	5	1	ik	8	26	1	A	1, 8, 12, 17, 26
4	4	1	hebben	12	26	2	A	1, 2, 12, 26
4	4	1	of	6	33	1	A	2, 6, 29, 34
4	4	1	van	4	17	2	A	1, 2, 4, 17
3	3	1	de	4	26	1	A	3, 4, 28
3	3	1	weer	25	21	1	B	12, 25, 32
2	2	1	heten	29	18	1	B	12, 29
2	2	1	hoe	29	18	1	B	12, 29
2	2	1	niet	17	12	1	B	6, 17
2	2	1	op	8	6	1	A	3, 8
2	2	1	zijn	23	7	1	A	17, 23

