Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	ja dat zijn	29	21	4	A	9, 14, 21, 27, 29
4	4	3	een soort van	5	7	2	B	2, 4, 5, 8
3	3	3	de klein met	22	10	1	B	19, 22, 28
2	2	3	de rechthoek bovenop	28	10	1	B	19, 28
2	2	3	zijn de klein	28	19	1	B	10, 28
7	2	2	dat zijn	18	21	2	A	9, 14, 18, 21, 25, 27, 29
5	1	2	de klein	26	19	2	B	10, 19, 22, 26, 28
4	4	2	dit zijn	22	29	2	B	0, 19, 22, 28
3	3	2	met een	8	20	1	A	7, 8, 26
3	1	2	rechthoek bovenop	28	10	2	B	19, 26, 28
2	2	2	zeggen maar	11	2	1	B	10, 11
2	2	2	zijn het	9	10	1	B	0, 9
17	12	1	ja	9	26	3	B	4, 6, 8, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21, 23, 24, 27, 29
13	1	1	zijn	15	30	1	B	0, 9, 10, 14, 15, 18, 19, 21, 22, 25, 27, 28, 29
8	3	1	met	11	22	1	A	7, 8, 11, 15, 19, 22, 26, 28
7	2	1	een	5	27	3	B	0, 2, 4, 5, 7, 8, 26
7	2	1	klein	7	26	1	B	3, 7, 10, 19, 22, 26, 28
6	3	1	de	15	19	1	B	10, 15, 19, 22, 26, 28
5	2	1	rechthoek	11	27	1	B	2, 11, 19, 26, 28
4	1	1	bovenop	28	27	3	B	2, 19, 26, 28
4	4	1	en	5	16	1	B	4, 5, 11, 19
4	4	1	erin	11	15	1	B	8, 11, 15, 22
4	3	1	het	9	11	2	B	0, 6, 9, 10
3	3	1	die	15	23	1	B	0, 15, 22
3	1	1	maar	11	12	2	B	0, 10, 11
3	3	1	weinig	15	23	1	B	0, 15, 22
2	2	1	stok	8	2	1	A	7, 8
2	2	1	uitstulping	19	5	1	A	15, 19
2	2	1	vorm	22	19	1	B	4, 22

