Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	deze hebben een	12	A	0, 11
2	3	een een soort	6	A	0, 5
2	3	rechts en beneden	17	A	5, 21
2	2	dat zijn	11	A	17, 27
2	2	een een	6	A	0, 5
2	2	een soort	6	A	0, 5
2	2	een staaf	4	A	2, 5
2	2	pinokkio-neus en	15	A	5, 19
9	1	ja	33	A	0, 9, 10, 13, 17, 24, 26, 31, 32
5	1	een	33	A	0, 2, 5, 11, 32
4	1	zijn	28	A	0, 11, 17, 27
3	1	dat	28	A	0, 17, 27
3	1	en	17	A	5, 19, 21
3	1	hebben	32	A	0, 11, 31
3	1	het	14	A	18, 29, 31
2	1	aan	4	A	29, 32
2	1	goed	23	A	11, 33
2	1	hoe	27	A	0, 26
2	1	ik	3	A	31, 33
2	1	je	30	A	0, 29
2	1	met	17	A	2, 18
2	1	noemen	27	A	0, 26
2	1	nog	27	A	5, 31
2	1	twee	20	A	0, 19
2	1	vierkant	18	A	1, 18

