Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	20	6	1	A	17, 20, 22
2	2	3	dat gebouw bovenop	17	3	1	B	15, 17
2	2	3	dat zijn die	15	6	1	A	10, 15
6	4	2	dat zijn	14	16	2	A	8, 10, 14, 15, 16, 23
4	1	2	dit zijn	17	22	1	B	1, 17, 20, 22
3	3	2	een soort	5	5	1	B	2, 5, 6
3	3	2	met dat	15	8	1	A	10, 15, 17
2	2	2	met het	22	3	1	B	20, 22
8	1	1	dat	8	22	1	B	2, 8, 10, 14, 15, 16, 17, 23
8	8	1	ja	3	19	2	B	0, 2, 3, 6, 7, 11, 13, 18
7	2	1	die	10	19	1	B	4, 10, 12, 15, 17, 20, 22
5	1	1	dit	17	23	2	B	0, 1, 17, 20, 22
5	3	1	gebouw	17	21	2	B	2, 15, 17, 20, 22
4	1	1	een	5	5	2	B	2, 4, 5, 6
3	2	1	bovenop	15	8	1	A	10, 15, 17
3	1	1	het	22	21	2	B	2, 20, 22
3	3	1	oké	9	10	1	A	8, 9, 17
3	3	1	van	5	11	1	B	0, 5, 10
2	2	1	half	6	2	1	A	5, 6
2	2	1	hier	10	11	1	B	0, 10
2	2	1	kunnen	10	9	1	B	2, 10
2	2	1	of	17	16	1	B	2, 17
2	2	1	rechthoekig	10	9	1	B	2, 10

