Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die bol aan de voorkant en dan	9	A	8, 16
2	4	dat pluimp en die	5	A	29, 33
2	3	aan de linkerkant	25	A	9, 33
2	3	dat zijn nummer	9	A	7, 15
2	3	die een met	18	A	16, 33
2	3	die plat rechthoek	12	A	18, 29
2	3	en dan dat	14	A	16, 29
2	3	en dan die	26	A	8, 33
5	2	aan de	26	A	8, 9, 16, 24, 33
5	2	en dan	26	A	8, 16, 18, 29, 33
3	2	dat uitstekend	18	A	16, 29, 33
3	2	die bol	26	A	8, 16, 33
3	2	met die	14	A	16, 24, 29
2	2	die rechthoek	26	A	8, 33
2	2	zeggen maar	21	A	9, 29
7	1	die	26	A	8, 9, 16, 18, 24, 29, 33
6	1	dat	27	A	7, 9, 15, 16, 29, 33
6	1	en	26	A	8, 9, 16, 18, 29, 33
6	1	ja	30	A	2, 3, 5, 14, 29, 31
6	1	met	31	A	3, 9, 16, 24, 29, 33
3	1	driehoek	25	A	9, 29, 33
3	1	een	31	A	3, 16, 33
3	1	nummer	26	A	7, 15, 32
3	1	zijn	27	A	7, 15, 33
2	1	bovenop	26	A	8, 33
2	1	hebben	9	A	8, 16
2	1	langwerpig	8	A	9, 16
2	1	links	8	A	9, 16
2	1	ruit	22	A	3, 24
2	1	van	7	A	3, 9
2	1	weer	7	A	18, 24

