Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	19	6	1	B	17, 19, 21, 22
6	2	2	dat zijn	13	13	1	A	10, 13, 17, 19, 21, 22
2	2	2	bovenop en	20	3	1	B	18, 20
2	2	2	deze hebben	14	4	1	A	11, 14
2	2	2	een kapstok	11	6	1	B	6, 11
2	2	2	een vierkant	14	4	1	A	11, 14
2	2	2	hebben hem	10	11	1	B	0, 10
2	2	2	ja ik	10	5	1	B	6, 10
2	2	2	ja ja	22	16	1	A	7, 22
2	2	2	rond staaf	11	4	1	B	8, 11
2	2	2	twee klein	20	3	1	B	18, 20
12	7	1	ja	3	23	1	B	0, 3, 6, 7, 9, 10, 12, 15, 17, 19, 21, 22
8	7	1	en	11	19	3	B	2, 4, 8, 11, 14, 16, 18, 20
8	2	1	zijn	16	13	1	A	10, 13, 16, 17, 19, 20, 21, 22
6	4	1	een	11	18	3	B	1, 6, 8, 11, 14, 18
6	2	1	hebben	10	15	3	B	0, 4, 8, 10, 11, 14
6	4	1	twee	10	19	1	B	2, 10, 11, 14, 18, 20
6	4	1	vierkant	11	20	1	B	1, 11, 14, 16, 18, 20
4	2	1	bovenop	20	19	3	B	2, 14, 18, 20
4	4	1	die	11	13	1	B	8, 11, 16, 20
4	4	1	zitten	11	14	2	B	1, 6, 11, 14
3	3	1	het	16	16	2	B	1, 14, 16
3	3	1	in	7	14	1	B	1, 7, 14
3	1	1	staaf	14	7	1	B	8, 11, 14
2	2	1	aan	11	6	1	B	6, 11
2	2	1	komen	11	4	1	B	8, 11
2	2	1	van	11	4	1	B	8, 11
2	2	1	zo'n	7	4	1	B	4, 7

