Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	het tafel met	12	B	13, 24
2	3	met die twee	3	B	15, 17
3	2	aan de	14	B	1, 8, 14
3	2	dat zijn	16	B	12, 22, 27
3	2	het tafel	24	B	1, 13, 24
3	2	met die	10	B	8, 15, 17
3	2	tafel met	12	B	13, 15, 24
3	2	twee poot	23	B	2, 17, 24
2	2	dat tafel	5	B	11, 15
2	2	dit zijn	13	B	1, 13
2	2	met het	13	B	1, 13
8	1	met	24	B	1, 2, 4, 8, 13, 15, 17, 24
4	1	de	24	B	1, 8, 14, 24
4	1	het	24	B	1, 2, 13, 24
3	1	ja	12	B	11, 17, 22
2	1	een	13	B	2, 14
2	1	erop	10	B	4, 13
2	1	of	5	B	9, 13
2	1	oké	13	B	0, 12

