Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn die met die	26	7	1	B	20, 26
3	1	4	dit zijn die met	32	13	1	B	20, 26, 32
2	2	4	die half cirkel daarachter	36	5	1	B	32, 36
2	2	4	ding aan de onderkant	33	17	1	A	17, 33
2	2	4	en aan de onderkant	28	21	1	B	8, 28
5	1	3	aan de onderkant	40	33	1	B	8, 17, 28, 33, 40
4	1	3	dit zijn die	40	21	1	B	20, 26, 32, 40
3	1	3	die half cirkel	32	11	1	A	26, 32, 36
3	1	3	die met die	36	17	1	B	20, 26, 36
2	2	3	en dan links	21	5	1	A	17, 21
9	5	2	aan de	16	38	2	B	3, 8, 16, 17, 26, 28, 32, 33, 40
7	7	2	dat zijn	16	33	1	B	10, 16, 19, 25, 31, 39, 42
5	4	2	en dan	17	18	2	B	5, 6, 17, 21, 22
4	1	2	half cirkel	32	21	2	A	16, 26, 32, 36
3	3	2	en dat	27	20	1	B	10, 27, 29
15	15	1	ja	18	46	5	A	1, 7, 9, 11, 16, 18, 24, 25, 26, 29, 30, 37, 40, 41, 46
14	4	1	en	23	36	4	B	5, 6, 8, 10, 17, 21, 22, 23, 27, 28, 29, 32, 33, 40
13	5	1	dat	11	33	1	B	10, 11, 16, 17, 19, 25, 27, 28, 29, 31, 39, 40, 42
12	2	1	zijn	16	33	1	B	10, 16, 19, 20, 25, 26, 31, 32, 38, 39, 40, 42
11	2	1	aan	16	43	3	B	3, 4, 8, 16, 17, 26, 28, 32, 33, 40, 45
11	4	1	de	16	38	4	B	3, 4, 5, 8, 16, 17, 26, 28, 32, 33, 40
11	7	1	die	17	36	3	B	5, 8, 10, 17, 20, 21, 26, 32, 35, 36, 40
7	3	1	cirkel	16	36	1	B	5, 16, 20, 26, 32, 36, 40
7	2	1	dan	13	18	2	B	5, 6, 13, 14, 17, 21, 22
6	2	1	met	20	25	1	A	16, 20, 26, 32, 36, 40
5	1	1	dit	47	28	1	B	20, 26, 32, 40, 47
5	1	1	half	40	25	2	A	16, 26, 32, 36, 40
5	5	1	hebben	40	38	4	B	3, 8, 10, 21, 40
3	1	1	daarachter	36	32	2	B	5, 32, 36
3	3	1	ik	14	28	1	A	11, 14, 38
3	1	1	links	29	13	1	A	17, 21, 29
3	3	1	oké	12	42	1	A	2, 12, 43
3	3	1	pluimp	27	12	1	B	22, 27, 33
3	3	1	standaard	40	33	2	B	8, 34, 40
2	2	1	even	38	36	1	B	3, 38
2	2	1	kop	16	13	1	B	4, 16
2	2	1	mij	16	17	1	B	0, 16
2	2	1	ovale	40	8	1	B	33, 40
2	2	1	we	47	32	1	A	16, 47

