Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn weer die met	18	12	2	B	7, 15, 18
4	4	3	ja dat zijn	14	13	1	A	10, 14, 16, 22
3	3	3	die met de	8	9	1	B	7, 8, 15
2	2	3	piramide bovenop en	20	3	1	A	18, 20
5	1	2	dat zijn	10	17	1	B	6, 10, 14, 16, 22
5	2	2	dit zijn	13	14	1	B	7, 13, 15, 18, 20
3	1	2	piramide bovenop	20	20	2	A	1, 18, 20
2	2	2	verschillend tint	13	7	1	B	7, 13
13	3	1	zijn	11	17	2	B	6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22
9	5	1	ja	5	21	2	A	2, 4, 5, 9, 10, 14, 16, 19, 22
7	6	1	de	7	17	1	A	4, 7, 8, 13, 15, 18, 20
7	6	1	en	15	19	4	A	2, 3, 4, 13, 15, 18, 20
7	4	1	piramide	7	20	2	A	1, 2, 7, 13, 15, 18, 20
6	1	1	dat	13	17	1	B	6, 10, 13, 14, 16, 22
5	2	1	die	13	12	1	B	7, 8, 13, 15, 18
4	1	1	bovenop	20	20	3	A	1, 13, 18, 20
4	4	1	pipet	20	13	3	A	8, 13, 18, 20
4	1	1	weer	13	12	1	B	7, 13, 15, 18
2	2	1	ik	12	13	1	A	0, 12

