Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de rechterkant	7	17	2	A	0, 1, 7, 10, 16
3	3	3	ik hebben die	16	10	2	B	7, 13, 16
2	2	3	en dan dat	21	12	1	A	10, 21
7	2	2	aan de	7	18	3	A	0, 1, 3, 7, 10, 16, 17
5	5	2	dat zijn	9	18	1	B	5, 9, 12, 20, 22
4	2	2	en dan	10	14	1	B	8, 10, 13, 21
4	1	2	ik hebben	10	10	1	B	7, 10, 13, 16
3	3	2	dat plateau	10	10	1	B	7, 10, 16
3	3	2	met dat	10	10	1	B	7, 10, 16
2	2	2	ik zijn	22	4	1	B	19, 22
2	2	2	met daar	8	6	1	A	3, 8
10	2	1	dat	9	18	2	B	5, 7, 9, 10, 12, 16, 17, 20, 21, 22
9	2	1	de	13	22	3	A	0, 1, 3, 7, 10, 13, 16, 17, 21
8	8	1	ja	6	17	2	B	2, 4, 6, 9, 11, 14, 15, 18
8	4	1	met	10	19	1	A	3, 7, 8, 10, 13, 16, 17, 21
8	3	1	zijn	5	23	1	A	0, 5, 9, 12, 19, 20, 21, 22
7	4	1	die	7	20	1	A	1, 7, 10, 13, 16, 17, 20
6	2	1	en	8	19	1	A	3, 8, 10, 13, 17, 21
5	5	1	een	7	14	2	A	0, 3, 7, 8, 13
4	1	1	plateau	13	10	1	B	7, 10, 13, 16
3	1	1	daar	20	18	1	A	3, 8, 20
3	3	1	erop	13	12	1	A	10, 13, 21
3	3	1	het	13	22	1	A	0, 13, 21
3	3	1	uitsteeksel	10	10	1	B	8, 10, 17
2	2	1	bovenop	8	6	1	A	3, 8
2	2	1	iets	3	2	1	B	2, 3
2	2	1	weer	10	3	1	B	8, 10

