Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	zo'n afdak aan de achterkant	11	A	0, 10
3	3	aan de achterkant	21	A	0, 10, 20
2	3	dat zijn nummer	11	A	22, 32
2	3	die een met	11	A	23, 33
2	3	ja dat zijn	5	A	32, 36
4	2	aan de	21	A	0, 7, 10, 20
6	1	die	34	A	0, 10, 13, 23, 31, 33
6	1	ja	24	A	13, 19, 27, 30, 32, 36
6	1	zijn	30	A	7, 8, 22, 23, 32, 36
5	1	de	34	A	0, 7, 10, 20, 33
4	1	dat	17	A	20, 22, 32, 36
4	1	met	26	A	8, 20, 23, 33
3	1	een	27	A	7, 23, 33
3	1	en	11	A	0, 5, 10
3	1	zo'n	11	A	0, 8, 10
2	1	dan	4	A	7, 10
2	1	hebben	11	A	0, 10
2	1	het	2	A	7, 8
2	1	naar	6	A	0, 5
2	1	twee	34	A	0, 33
2	1	één	3	A	5, 7

