Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan allebei de kant	8	B	4, 11
3	3	allebei de kant	21	B	4, 11, 24
3	2	dit zijn	33	B	0, 24, 32
3	2	het zijn	6	B	0, 4, 5
2	2	aan de	4	B	1, 4
2	2	die een	9	B	24, 32
2	2	ja die	16	B	12, 27
2	2	ook nog	4	B	1, 4
2	2	van die	29	B	4, 32
2	2	vierkant eronder	5	B	0, 4
16	1	ja	38	B	0, 4, 7, 8, 12, 13, 14, 19, 20, 21, 22, 26, 27, 30, 34, 37
6	1	die	29	B	4, 12, 15, 24, 27, 32
6	1	zijn	33	B	0, 4, 5, 24, 31, 32
5	1	de	25	B	0, 1, 4, 11, 24
4	1	dat	29	B	4, 5, 31, 32
4	1	een	33	B	0, 1, 24, 32
3	1	en	33	B	0, 1, 32
3	1	hebben	32	B	1, 4, 32
3	1	het	6	B	0, 4, 5
2	1	als	5	B	0, 4
2	1	ding	2	B	0, 1
2	1	er	5	B	0, 4
2	1	ik	5	B	0, 4
2	1	je	29	B	4, 32
2	1	met	25	B	0, 24
2	1	ook	4	B	1, 4
2	1	rond	4	B	1, 4
2	1	twee	5	B	0, 4

