Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	de neus met niks erdoorheen	36	6	1	A	31, 36
2	2	4	en dan aan de	25	23	1	B	3, 25
4	4	3	aan de linkerkant	25	37	2	B	1, 20, 25, 37
2	2	3	met die kegelvorm	31	8	1	B	24, 31
7	2	2	aan de	25	40	4	B	0, 1, 3, 20, 25, 37, 39
4	4	2	de kegelvorm	36	26	1	A	18, 36, 39, 43
4	2	2	de neus	36	31	2	A	13, 31, 36, 43
4	4	2	dit zijn	36	32	2	A	12, 31, 36, 43
3	1	2	en dan	7	23	1	B	3, 7, 25
3	1	2	met die	31	13	2	B	19, 24, 31
3	1	2	niks erdoorheen	43	13	1	A	31, 36, 43
2	2	2	die kegel	19	8	1	A	12, 19
2	2	2	een beetje	19	7	1	A	13, 19
21	21	1	ja	5	43	2	A	2, 4, 5, 6, 8, 9, 10, 13, 14, 21, 22, 25, 27, 28, 29, 30, 32, 34, 40, 41, 44
15	5	1	de	12	46	3	B	0, 1, 3, 12, 13, 16, 18, 20, 25, 31, 36, 37, 39, 43, 45
10	9	1	die	14	32	1	A	12, 14, 15, 16, 18, 19, 24, 26, 31, 43
10	8	1	met	15	31	1	A	13, 15, 16, 18, 19, 20, 24, 31, 36, 43
9	7	1	een	4	24	2	B	1, 3, 4, 7, 13, 15, 18, 19, 24
7	1	1	aan	25	40	4	B	0, 1, 3, 20, 25, 37, 39
7	4	1	en	7	43	2	B	1, 3, 7, 24, 25, 33, 43
7	3	1	zijn	11	41	1	B	3, 11, 12, 30, 31, 36, 43
6	6	1	het	13	37	1	B	0, 13, 18, 20, 33, 36
6	2	1	neus	15	31	1	A	13, 15, 24, 31, 36, 43
5	2	1	erdoorheen	16	29	1	B	15, 16, 31, 36, 43
4	4	1	maar	18	24	2	B	1, 3, 18, 24
4	1	1	niks	31	20	1	B	24, 31, 36, 43
3	1	1	beetje	19	8	2	A	12, 13, 19
3	1	1	kegel	45	34	1	A	12, 19, 45
3	3	1	veel	4	5	2	B	0, 3, 4
2	2	1	ding	16	2	1	B	15, 16
2	2	1	op	18	4	1	B	15, 18
2	2	1	zo'n	25	26	1	B	0, 25

