Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	bovenop en een	15	15	1	A	10, 15, 24
3	3	3	ja dat zijn	29	23	2	A	7, 27, 29
2	2	3	dit zijn dat	28	5	1	B	24, 28
5	3	2	dit zijn	19	28	2	B	1, 15, 19, 24, 28
4	1	2	dat zijn	23	23	1	A	7, 23, 27, 29
3	3	2	aan de	15	11	1	A	10, 15, 20
3	3	2	dat plateau	28	14	2	B	15, 24, 28
2	2	2	dwars doorheen	19	5	1	B	15, 19
2	2	2	plateaut dwars	19	19	1	B	1, 19
15	12	1	ja	5	26	1	A	4, 5, 7, 8, 9, 11, 12, 13, 16, 17, 18, 22, 26, 27, 29
10	1	1	zijn	7	29	2	B	1, 2, 7, 15, 19, 23, 24, 27, 28, 29
8	3	1	dat	15	23	1	A	7, 15, 16, 23, 24, 27, 28, 29
8	5	1	een	4	24	2	B	1, 2, 4, 10, 15, 19, 21, 24
6	1	1	dit	9	28	1	B	1, 9, 15, 19, 24, 28
6	4	1	en	10	27	2	B	2, 3, 10, 15, 24, 28
6	6	1	het	9	24	2	B	1, 2, 9, 15, 19, 24
6	6	1	zitten	9	26	1	B	3, 9, 15, 19, 21, 28
5	5	1	midden	9	28	1	B	1, 9, 15, 24, 28
5	2	1	plateau	15	25	2	A	4, 9, 15, 24, 28
5	5	1	twee	10	22	1	B	3, 10, 15, 20, 24
4	1	1	bovenop	10	22	1	B	3, 10, 15, 24
4	4	1	die	4	27	1	B	2, 4, 8, 28
4	4	1	er	9	26	1	B	3, 9, 15, 28
4	4	1	op	4	26	1	B	3, 4, 19, 28
3	1	1	doorheen	15	11	1	A	9, 15, 19
3	3	1	hebben	10	13	1	B	1, 10, 13
3	3	1	in	28	14	2	B	15, 24, 28

