Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met die dik neus en	7	A	21, 27
3	3	uit zijn oor	20	A	3, 11, 22
2	3	ja dat zijn	7	A	20, 26
3	2	dat zijn	17	A	10, 20, 26
2	2	en dat	3	A	21, 23
2	2	en een	3	A	11, 13
2	2	gootje uit	11	A	3, 13
2	2	rond neus	3	A	11, 13
7	1	zijn	26	A	1, 3, 10, 11, 20, 22, 26
6	1	en	25	A	3, 11, 13, 21, 23, 27
6	1	ja	23	A	5, 6, 8, 20, 26, 27
5	1	dat	17	A	10, 20, 21, 23, 26
4	1	gootje	16	A	3, 11, 13, 18
4	1	met	17	A	11, 18, 21, 27
4	1	oor	20	A	3, 11, 13, 22
3	1	een	13	A	1, 11, 13
2	1	Numero	7	A	20, 26
2	1	blok	11	A	13, 23
2	1	dan	18	A	9, 26
2	1	het	15	A	13, 27
2	1	komen	9	A	3, 11
2	1	zo'n	11	A	8, 18

