Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	doorheen gaan en aan	28	17	1	A	12, 28
2	2	4	met die met die	29	17	1	B	13, 29
5	5	3	ja dit zijn	26	27	4	A	0, 11, 12, 23, 26
3	3	3	dat zijn dan	22	13	1	B	13, 22, 25
3	3	3	die cilinder die	23	10	1	B	19, 23, 28
3	1	3	doorheen gaan en	12	21	1	B	8, 12, 28
2	2	3	aan de zijkant	13	14	1	A	0, 13
2	1	3	die met die	29	17	1	B	13, 29
2	2	3	en dan dat	9	2	1	B	8, 9
2	2	3	ja ja ik	20	8	1	B	13, 20
7	6	2	ja ja	13	21	1	A	9, 13, 16, 20, 21, 27, 29
5	2	2	die cilinder	23	16	2	B	13, 19, 23, 26, 28
5	2	2	doorheen gaan	8	23	1	A	6, 8, 12, 19, 28
5	3	2	en dan	5	9	2	A	1, 4, 5, 8, 9
5	5	2	hebben je	8	19	2	A	1, 4, 8, 12, 19
4	2	2	aan de	13	14	3	A	0, 1, 12, 13
4	2	2	met die	23	17	1	B	13, 23, 26, 29
4	4	2	zeggen maar	4	28	1	B	2, 4, 12, 29
4	1	2	zijn dan	13	15	1	A	11, 13, 22, 25
3	1	2	ja ik	29	17	1	B	13, 20, 29
3	3	2	nog een	28	28	2	A	1, 9, 28
3	3	2	weer die	12	12	1	B	8, 12, 19
2	2	2	dat plateau	26	18	1	A	9, 26
2	2	2	er achter	9	2	1	B	8, 9
2	2	2	hem even	29	17	1	B	13, 29
2	2	2	ja die	28	23	1	A	6, 28
2	2	2	ja en	9	8	1	B	2, 9
2	2	2	zo'n kegel	4	3	1	B	2, 4
25	13	1	ja	2	31	1	A	0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30
12	5	1	dan	7	28	2	A	1, 4, 5, 7, 8, 9, 11, 12, 13, 22, 25, 28
12	4	1	en	10	28	1	A	1, 2, 4, 5, 8, 9, 10, 12, 19, 23, 26, 28
12	11	1	er	2	29	2	A	0, 1, 2, 4, 5, 6, 8, 9, 12, 19, 23, 28
11	8	1	die	6	28	2	B	2, 5, 6, 8, 12, 13, 19, 23, 26, 28, 29
10	3	1	zijn	2	27	1	A	0, 2, 7, 11, 12, 13, 22, 23, 25, 26
9	5	1	dat	9	25	2	B	2, 8, 9, 10, 13, 19, 22, 25, 26
7	2	1	doorheen	6	24	1	B	5, 6, 8, 12, 19, 26, 28
7	3	1	hebben	8	20	2	A	1, 4, 8, 9, 12, 19, 20
7	4	1	met	23	28	4	B	2, 8, 13, 19, 23, 26, 29
6	2	1	aan	13	29	4	A	0, 1, 4, 12, 13, 28
6	1	1	cilinder	23	21	3	B	8, 13, 19, 23, 26, 28
6	2	1	je	8	26	2	A	1, 4, 8, 12, 19, 26
5	1	1	de	2	14	2	A	0, 1, 2, 12, 13
5	5	1	of	23	21	2	B	8, 10, 23, 26, 28
5	5	1	zitten	5	29	1	A	1, 5, 13, 28, 29
4	1	1	een	2	28	1	A	1, 2, 9, 28
4	2	1	hem	20	17	1	B	13, 20, 26, 29
4	4	1	lijken	23	17	2	B	10, 19, 23, 26
4	1	1	nog	28	28	3	A	1, 4, 9, 28
4	4	1	zo'n	2	13	1	A	0, 2, 4, 12
3	3	1	bovenop	29	28	2	B	2, 28, 29
3	3	1	ding	2	9	1	A	0, 2, 8
3	1	1	even	13	27	1	A	3, 13, 29
3	1	1	plateau	9	19	1	B	8, 9, 26
3	3	1	soort	8	25	1	A	4, 8, 28
3	3	1	staaf	5	7	1	A	0, 5, 6
3	3	1	waar	13	14	2	A	0, 12, 13
3	3	1	wat	2	23	1	A	1, 2, 23
2	2	1	hangsel	10	2	1	A	9, 10
2	2	1	hij	31	22	1	B	10, 31
2	2	1	lopen	4	3	1	B	2, 4
2	2	1	o	31	27	1	B	5, 31
2	2	1	ok	11	5	1	B	7, 11
2	2	1	ook	13	14	1	A	0, 13
2	2	1	zoeken	29	17	1	B	13, 29

