Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	een soort beker	3	2	1	B	2, 3
4	4	2	de beker	21	9	1	A	20, 21, 24, 28
3	3	2	dit zijn	16	19	1	A	6, 16, 24
3	1	2	een soort	3	4	2	B	0, 2, 3
10	10	1	ja	4	26	2	A	1, 3, 4, 10, 12, 13, 15, 17, 22, 26
7	1	1	beker	6	27	1	B	2, 3, 6, 20, 21, 24, 28
7	4	1	zijn	6	28	1	B	2, 6, 14, 16, 23, 24, 29
6	3	1	de	20	29	2	B	0, 16, 20, 21, 24, 28
5	5	1	die	25	20	4	A	6, 7, 9, 13, 25
5	5	1	met	9	22	1	B	0, 9, 11, 18, 21
4	1	1	dit	6	25	1	B	0, 6, 16, 24
4	2	1	een	3	12	2	B	0, 2, 3, 11
2	2	1	Cup	8	2	1	A	7, 8
2	2	1	spiraal	11	3	1	A	9, 11

