Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	er zitten een driehoek op	19	A	1, 19
3	4	zitten een driehoek op	19	A	1, 18, 19
4	2	driehoek op	44	A	1, 18, 19, 44
2	2	dat zijn	16	A	17, 32
2	2	de driehoek	12	A	33, 44
2	2	ja precies	13	A	11, 23
2	2	met de	4	A	30, 33
2	2	rotzooi eronder	12	A	35, 46
12	1	ja	43	A	4, 8, 11, 14, 16, 23, 28, 35, 38, 39, 45, 46
5	1	een	33	A	1, 8, 18, 19, 33
5	1	zijn	32	A	2, 17, 20, 32, 33
4	1	de	17	A	30, 33, 44, 46
4	1	die	44	A	2, 30, 33, 45
4	1	zitten	33	A	1, 18, 19, 33
3	1	en	46	A	1, 33, 46
3	1	er	20	A	1, 19, 20
3	1	precies	15	A	11, 23, 25
2	1	helemaal	32	A	2, 33
2	1	klein	3	A	6, 8
2	1	tien	17	A	32, 48

