Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij zijn dat	19	2	1	A	18, 19
4	4	3	aan de zijkant	37	32	1	A	27, 37, 49, 58
3	3	3	driehoek aan de	28	23	1	A	27, 28, 49
2	2	3	en dan twee	34	25	1	A	10, 34
2	2	3	ijstheestamper zonder ijstheestamper	56	5	1	B	52, 56
4	4	2	met dat	24	28	2	B	0, 5, 24, 27
3	1	2	bij mij	35	18	1	A	18, 19, 35
2	2	2	dat driehoek	34	8	1	A	27, 34
2	2	2	ding bovenop	11	2	1	A	10, 11
2	2	2	driehoek uit	36	3	1	B	34, 36
2	2	2	dus alleen	52	29	1	A	24, 52
2	2	2	dus met	58	11	1	B	48, 58
2	2	2	een nee	4	4	1	A	1, 4
2	2	2	en dan	34	25	1	A	10, 34
2	2	2	en één	38	28	1	B	11, 38
2	2	2	met die	58	59	1	B	0, 58
2	2	2	naar links	4	2	1	A	3, 4
18	18	1	ja	7	58	1	B	0, 7, 10, 11, 13, 15, 17, 21, 26, 29, 33, 34, 39, 40, 41, 47, 48, 57
11	9	1	die	1	59	1	B	0, 1, 2, 5, 11, 23, 25, 34, 37, 41, 58
10	5	1	driehoek	15	48	2	A	2, 14, 15, 27, 28, 34, 36, 37, 48, 49
9	2	1	dat	14	54	2	B	0, 5, 14, 18, 19, 24, 27, 34, 53
9	3	1	met	14	59	2	B	0, 5, 14, 23, 24, 27, 38, 48, 58
8	3	1	de	27	33	1	B	26, 27, 28, 37, 48, 49, 52, 58
8	6	1	zijn	14	54	1	B	0, 14, 18, 19, 34, 43, 52, 53
7	3	1	en	14	29	1	A	10, 11, 14, 27, 34, 37, 38
7	7	1	neus	36	53	4	B	0, 5, 26, 34, 36, 37, 52
5	5	1	G	45	17	2	B	35, 44, 45, 48, 51
5	1	1	dus	24	51	1	B	8, 24, 48, 52, 58
5	3	1	een	1	15	1	B	0, 1, 2, 4, 14
4	4	1	P	20	4	1	B	19, 20, 21, 22
4	2	1	alleen	26	29	1	A	24, 26, 34, 52
4	2	1	bij	19	26	1	A	18, 19, 35, 43
4	2	1	dan	34	37	2	A	10, 23, 34, 46
4	4	1	hebben	1	6	1	B	0, 1, 2, 5
4	2	1	naar	4	10	2	A	2, 3, 4, 11
4	2	1	nee	5	53	1	A	1, 4, 5, 53
4	4	1	negen	61	19	3	A	43, 45, 60, 61
4	4	1	oké	17	37	2	A	6, 16, 17, 42
4	2	1	zonder	52	34	2	A	23, 46, 52, 56
3	1	1	bovenop	34	25	1	A	10, 11, 34
3	2	1	ding	11	49	1	A	10, 11, 58
3	1	1	links	13	11	1	A	3, 4, 13
3	1	1	twee	11	25	1	A	10, 11, 34
2	2	1	O	55	2	1	B	54, 55
2	2	1	dertien	51	2	1	A	50, 51
2	2	1	drie	32	2	1	A	31, 32
2	2	1	driehoekig	58	22	1	B	37, 58
2	2	1	even	59	58	1	A	2, 59
2	2	1	ijstheestaafje	23	19	1	B	5, 23
2	2	1	oor	36	3	1	B	34, 36
2	2	1	staaf	38	5	1	B	34, 38
2	2	1	zo	37	15	1	A	23, 37
2	1	1	één	38	28	1	B	11, 38

