Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die twee ruit	30	13	1	B	18, 30
2	2	3	hoed zeggen maar	42	34	1	A	9, 42
6	5	2	zeggen maar	18	38	3	A	5, 7, 9, 18, 23, 42
4	4	2	dat zijn	38	23	1	A	27, 38, 40, 49
4	2	2	die twee	30	27	2	B	16, 18, 30, 42
3	3	2	en dan	18	17	1	A	7, 18, 23
3	3	2	met met	34	27	1	A	9, 34, 35
3	3	2	twee rui	16	34	1	A	9, 16, 42
3	1	2	twee ruit	46	29	1	B	18, 30, 46
3	3	2	zijn die	10	8	1	A	9, 10, 16
2	2	2	bij mij	49	23	1	A	27, 49
2	2	2	dan zijn	13	7	1	A	7, 13
2	2	2	deze zijn	42	42	1	A	1, 42
2	2	2	of zo	28	9	1	A	20, 28
19	19	1	ja	17	46	5	B	4, 6, 8, 11, 12, 17, 18, 19, 22, 23, 26, 32, 33, 36, 41, 43, 44, 47, 49
14	10	1	dat	20	41	4	B	10, 13, 14, 16, 20, 23, 26, 27, 34, 38, 40, 42, 49, 50
13	2	1	zijn	10	49	4	A	1, 3, 7, 9, 10, 13, 16, 27, 31, 38, 40, 42, 49
12	7	1	die	10	48	3	A	3, 7, 9, 10, 16, 18, 20, 23, 30, 42, 49, 50
11	9	1	met	10	42	1	A	9, 10, 16, 18, 23, 24, 34, 35, 42, 48, 50
8	3	1	maar	18	40	4	A	3, 5, 7, 9, 18, 20, 23, 42
7	1	1	twee	16	44	2	A	3, 9, 16, 18, 30, 42, 46
6	6	1	het	18	42	2	A	7, 9, 18, 20, 35, 48
6	6	1	oké	45	46	5	B	0, 2, 13, 16, 37, 45
6	3	1	rui	10	34	1	A	9, 10, 16, 23, 24, 42
5	2	1	en	16	44	1	A	7, 16, 18, 23, 50
5	5	1	ik	20	16	2	B	15, 18, 20, 26, 30
4	4	1	gewichthefding	25	12	2	B	18, 23, 25, 29
4	1	1	ruit	50	33	1	B	18, 30, 46, 50
4	4	1	zo'n	18	26	1	A	3, 18, 26, 28
3	3	1	een	26	18	2	A	9, 20, 26
3	1	1	hoed	42	34	2	A	9, 20, 42
3	3	1	niet	14	14	1	A	7, 14, 20
3	3	1	raar	16	12	1	A	9, 16, 20
3	3	1	wel	22	40	1	A	1, 22, 40
3	2	1	zo	20	13	1	B	16, 20, 28
2	2	1	denken	20	6	1	B	15, 20
2	2	1	dus	18	10	1	A	9, 18
2	2	1	er	34	32	1	A	3, 34
2	2	1	van	16	8	1	A	9, 16
2	2	1	zitten	20	3	1	B	18, 20

