Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met die spits punt	14	A	1, 14
3	3	ja dit zijn	25	A	0, 14, 24
3	3	met die spits	28	A	1, 14, 28
2	3	die spits driehoek	8	A	21, 28
2	3	en aan de	4	A	2, 5
5	2	die spits	28	A	1, 14, 21, 24, 28
4	2	dit zijn	25	A	0, 1, 14, 24
3	2	aan de	23	A	2, 5, 24
3	2	spits driehoek	8	A	21, 24, 28
2	2	dat zijn	11	A	13, 23
7	1	ja	31	A	0, 9, 11, 14, 16, 24, 30
6	1	die	29	A	0, 1, 14, 21, 24, 28
3	1	dat	12	A	13, 23, 24
3	1	en	23	A	2, 5, 24
3	1	figuur	25	A	0, 14, 24
2	1	je	23	A	2, 24
2	1	precies	10	A	9, 18
2	1	tien	9	A	23, 31
2	1	zitten	4	A	2, 5
2	1	zo'n	4	A	2, 5

