Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	in de lucht en	16	A	28, 43
2	4	in de lucht hangen	6	A	11, 16
2	4	poot in de lucht	10	A	28, 37
7	3	in de lucht	33	A	11, 16, 23, 28, 33, 37, 43
2	3	aan de linkerzijde	15	A	11, 25
2	3	laten maar zeggen	13	A	5, 17
2	3	nog een blok	16	A	13, 28
2	3	op het plateaut	5	A	13, 17
3	2	het beker	28	A	16, 28, 43
3	2	op het	16	A	13, 17, 28
3	2	twee poot	33	A	11, 28, 43
2	2	beker zitten	5	A	39, 43
2	2	die twee	28	A	16, 43
2	2	een soort	13	A	5, 17
2	2	en dan	3	A	11, 13
2	2	het houder	29	A	11, 39
2	2	het plateau	10	A	28, 37
2	2	van het	27	A	11, 37
2	2	zijn het	2	A	15, 16
11	1	het	39	A	5, 11, 13, 15, 16, 17, 28, 37, 39, 40, 43
8	1	de	33	A	11, 16, 23, 25, 28, 33, 37, 43
8	1	in	33	A	11, 16, 23, 28, 33, 37, 39, 43
8	1	ja	42	A	2, 5, 7, 9, 15, 27, 36, 43
7	1	en	39	A	5, 11, 13, 25, 28, 39, 43
6	1	een	39	A	5, 13, 16, 17, 28, 43
5	1	poot	33	A	11, 28, 33, 37, 43
4	1	zijn	23	A	5, 15, 16, 27
3	1	dan	5	A	11, 13, 15
3	1	houder	33	A	11, 39, 43
3	1	maar	13	A	5, 16, 17
3	1	met	13	A	16, 17, 28
3	1	nog	16	A	13, 25, 28
3	1	plateaut	5	A	13, 16, 17
3	1	zeggen	13	A	5, 16, 17
3	1	zitten	28	A	16, 39, 43
2	1	ah	14	A	33, 46
2	1	die	28	A	16, 43
2	1	dus	36	A	5, 40
2	1	inderdaad	5	A	9, 13
2	1	nummer	10	A	27, 36
2	1	okee	36	A	11, 46

