Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn met die	25	13	2	B	13, 21, 25
3	3	3	aan de onderkant	8	26	1	B	0, 8, 25
2	2	3	met die schroef	21	5	1	A	17, 21
6	6	2	dat zijn	12	22	1	A	6, 12, 16, 20, 24, 27
5	2	2	met die	13	16	1	A	10, 13, 17, 21, 25
4	4	2	bij mij	12	22	1	A	6, 12, 20, 27
4	2	2	die schroef	21	18	2	A	8, 17, 21, 25
11	11	1	ja	3	26	1	A	1, 3, 4, 5, 11, 15, 18, 19, 20, 22, 26
6	2	1	die	13	18	2	A	8, 10, 13, 17, 21, 25
6	1	1	met	10	23	1	B	3, 10, 13, 17, 21, 25
6	2	1	schroef	8	26	1	B	0, 8, 13, 17, 21, 25
4	1	1	de	2	26	1	B	0, 2, 8, 25
4	1	1	dit	25	26	3	B	0, 13, 21, 25
3	3	1	hebben	8	18	1	B	0, 8, 17
3	3	1	ik	10	18	1	B	0, 10, 17
3	3	1	of	14	10	1	A	8, 14, 17
2	2	1	driehoek	10	8	1	B	3, 10
2	2	1	en	10	8	1	B	3, 10
2	2	1	het	10	11	1	B	0, 10

