Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	ei aan de voorkant	23	A	17, 32, 39
4	3	aan de voorkant	39	A	1, 17, 32, 39
2	3	aan de rechterkant	9	A	2, 10
2	3	bij mij niet	5	A	38, 42
2	3	een soort van	3	A	0, 2
2	3	en aan de	2	A	1, 2
2	3	en dan nog	12	A	10, 21
7	2	aan de	40	A	0, 1, 2, 10, 17, 32, 39
4	2	de indiaan	22	A	15, 25, 30, 36
3	2	en dan	30	A	10, 21, 39
3	2	soort van	11	A	0, 2, 10
2	2	balk erdoorheen	8	A	10, 17
2	2	bij mij	5	A	38, 42
2	2	dat ei	23	A	10, 32
2	2	dat lepel	8	A	32, 39
2	2	dat zijn	7	A	10, 16
2	2	dit zijn	14	A	17, 30
2	2	met een	18	A	0, 17
2	2	nummer vijf	14	A	16, 29
2	2	zijn nummer	27	A	16, 42
8	1	aan	40	A	0, 1, 2, 4, 10, 17, 32, 39
8	1	dat	33	A	10, 15, 16, 21, 23, 32, 39, 42
8	1	ja	33	A	9, 13, 19, 21, 23, 26, 28, 41
6	1	zijn	33	A	10, 15, 16, 17, 30, 42
5	1	indiaan	25	A	15, 25, 30, 36, 39
5	1	met	33	A	0, 1, 10, 17, 32
4	1	dan	30	A	10, 15, 21, 39
4	1	oké	20	A	6, 9, 15, 25
3	1	balk	23	A	10, 17, 32
3	1	die	30	A	10, 17, 39
3	1	een	18	A	0, 2, 17
3	1	erdoorheen	17	A	1, 10, 17
3	1	ik	43	A	0, 17, 42
3	1	mij	13	A	30, 38, 42
3	1	nog	20	A	2, 10, 21
2	1	bedoelen	23	A	17, 39
2	1	erin	40	A	0, 39
2	1	hebben	43	A	0, 42
2	1	het	43	A	0, 42
2	1	je	42	A	1, 42
2	1	jij	10	A	30, 39
2	1	nou	16	A	0, 15
2	1	ook	18	A	0, 17
2	1	zo'n	10	A	1, 10

