Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die een met	7	B	16, 22
3	3	aan de rechterkant	17	B	6, 16, 22
2	3	op zijn kop	16	B	7, 22
4	2	aan de	17	B	6, 8, 16, 22
2	2	die twee	11	B	6, 16
2	2	omdraaien trechter	11	B	7, 17
2	2	trechter bovenop	6	B	17, 22
2	2	twee blok	7	B	16, 22
2	2	twee rechthoek	11	B	6, 16
5	1	de	17	B	6, 7, 8, 16, 22
4	1	bovenop	16	B	7, 16, 17, 22
4	1	die	17	B	6, 16, 17, 22
4	1	ja	11	B	5, 11, 14, 15
3	1	een	16	B	7, 16, 22
3	1	en	15	B	8, 17, 22
3	1	hebben	3	B	6, 7, 8
2	1	elkaar	11	B	6, 16
2	1	van	3	B	6, 8

