Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	bol aan de voorkant waar	18	3	1	A	16, 18
3	1	4	aan de voorkant waar	16	6	1	B	13, 16, 18
4	4	3	ja dat zijn	20	10	1	B	17, 20, 24, 26
3	3	3	ik hebben die	25	10	2	A	16, 21, 25
2	2	3	dan zijn het	15	4	1	B	12, 15
4	1	2	de voorkant	13	18	1	A	1, 13, 16, 18
4	1	2	ik hebben	18	10	1	A	16, 18, 21, 25
3	1	2	aan de	16	6	1	B	13, 16, 18
3	3	2	met die	25	10	2	A	16, 21, 25
3	3	2	met een	6	14	1	A	5, 6, 18
2	2	2	dat ding	21	9	1	B	13, 21
2	2	2	en één	18	10	1	A	9, 18
2	2	2	er zitten	8	8	1	A	1, 8
2	2	2	ja dan	15	8	1	B	8, 15
2	2	2	ja ja	24	18	1	A	7, 24
2	2	2	met zo'n	25	21	1	A	5, 25
14	8	1	ja	7	24	2	B	3, 4, 7, 8, 10, 11, 14, 15, 17, 19, 20, 22, 24, 26
8	3	1	dat	16	14	1	B	13, 16, 17, 20, 21, 23, 24, 26
8	6	1	en	8	22	1	A	2, 8, 9, 13, 16, 18, 21, 23
8	3	1	met	13	21	1	A	5, 6, 13, 16, 18, 21, 23, 25
8	2	1	zijn	15	19	3	B	8, 12, 13, 15, 17, 20, 24, 26
6	4	1	een	6	19	4	A	0, 1, 2, 5, 6, 18
6	2	1	ik	8	26	1	A	0, 8, 16, 18, 21, 25
5	1	1	hebben	18	26	2	A	0, 16, 18, 21, 25
5	3	1	zitten	8	18	2	A	1, 2, 8, 13, 18
4	2	1	bol	18	21	2	A	1, 16, 18, 21
4	1	1	dan	15	8	3	B	8, 12, 13, 15
4	1	1	de	13	18	1	A	1, 13, 16, 18
4	4	1	doorheen	13	17	1	A	2, 13, 16, 18
3	1	1	die	25	10	2	A	16, 21, 25
3	1	1	ding	21	9	2	B	13, 18, 21
3	3	1	fliebel	23	8	1	B	18, 23, 25
3	1	1	het	15	8	2	B	8, 12, 15
3	3	1	oké	12	14	1	A	0, 12, 13
3	1	1	zo'n	25	21	2	A	5, 16, 25
3	1	1	één	9	11	1	B	8, 9, 18
2	2	1	erdoorheen	25	5	1	A	21, 25
2	2	1	fliepje	16	9	1	B	8, 16

