Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	waar zitten die	7	B	12, 18
2	2	aan de	5	B	0, 4
2	2	en dan	13	B	14, 26
6	1	ja	23	B	8, 10, 12, 19, 24, 30
5	1	de	28	B	0, 1, 4, 26, 27
5	1	die	25	B	2, 12, 14, 18, 26
4	1	en	24	B	4, 14, 26, 27
4	1	zitten	19	B	0, 4, 12, 18
2	1	bovenop	13	B	14, 26
2	1	dat	3	B	20, 22
2	1	een	4	B	1, 4
2	1	gaan	13	B	14, 26
2	1	glijbaan	4	B	24, 27
2	1	het	11	B	4, 14
2	1	ik	17	B	10, 26
2	1	k	7	B	25, 31
2	1	klein	15	B	0, 14
2	1	towers	26	B	1, 26
2	1	twee	15	B	0, 14
2	1	van	11	B	4, 14

