Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	dit zijn die een met	18	17	1	A	11, 18, 25, 27
2	2	3	vierkant aan de	19	9	1	A	11, 19
4	2	2	aan de	11	19	2	B	1, 3, 11, 19
4	4	2	en dan	3	14	1	A	2, 3, 11, 15
4	4	2	met die	21	11	1	B	18, 21, 25, 28
4	1	2	zijn die	18	17	1	A	11, 18, 25, 27
3	3	2	die vierkant	28	28	2	B	1, 19, 28
3	3	2	en die	29	9	1	A	25, 29, 33
3	3	2	ja die	28	24	2	B	5, 22, 28
3	3	2	van die	2	19	1	B	1, 2, 19
2	2	2	die die	18	8	1	A	11, 18
2	2	2	een vierkant	3	2	1	A	2, 3
2	2	2	spijker ja	6	3	1	A	4, 6
20	16	1	ja	2	36	1	B	0, 2, 3, 4, 5, 6, 8, 10, 12, 14, 16, 21, 22, 23, 26, 28, 30, 31, 34, 35
16	10	1	die	2	33	1	B	1, 2, 5, 7, 11, 13, 15, 18, 19, 21, 22, 25, 27, 28, 29, 33
10	3	1	en	2	33	1	B	1, 2, 3, 11, 15, 20, 25, 27, 29, 33
10	4	1	vierkant	15	33	1	B	1, 2, 3, 11, 15, 19, 20, 25, 28, 33
9	3	1	met	18	30	2	A	4, 11, 18, 19, 21, 25, 27, 28, 33
8	2	1	een	2	28	1	B	0, 2, 3, 4, 11, 18, 25, 27
8	6	1	zijn	8	31	1	B	0, 8, 10, 11, 18, 25, 27, 30
7	7	1	dat	9	26	1	A	8, 9, 10, 11, 25, 27, 33
7	7	1	twee	10	33	1	B	1, 10, 15, 19, 25, 28, 33
5	1	1	de	27	27	2	B	1, 3, 11, 19, 27
5	1	1	dit	11	28	1	B	0, 11, 18, 25, 27
5	2	1	van	4	19	1	B	1, 2, 4, 15, 19
4	1	1	aan	11	19	2	B	1, 3, 11, 19
4	4	1	het	8	28	1	B	0, 8, 20, 27
4	2	1	spijker	18	24	1	A	4, 6, 18, 27
3	3	1	ik	2	9	1	B	0, 2, 8
3	3	1	raar	4	12	1	B	0, 4, 11
3	3	1	zo	19	16	2	A	4, 8, 19
2	2	1	er	2	2	1	B	1, 2
2	2	1	kant	11	9	1	B	3, 11
2	2	1	of	18	15	1	A	4, 18
2	2	1	zitten	2	2	1	B	1, 2

