Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de zijkant	10	8	2	A	3, 8, 10
3	3	3	ja dat zijn	11	5	1	B	9, 11, 13
5	3	2	dat zijn	9	12	1	A	6, 9, 11, 13, 17
4	4	2	twee voet	19	8	3	A	12, 15, 18, 19
3	1	2	aan de	10	8	2	A	3, 8, 10
3	3	2	balk op	14	8	2	A	7, 12, 14
2	2	2	balk met	19	2	1	A	18, 19
2	2	2	en twee	10	8	1	A	3, 10
11	6	1	zijn	6	18	2	B	0, 1, 6, 7, 9, 10, 11, 12, 13, 14, 17
7	2	1	balk	7	18	1	B	2, 7, 10, 12, 14, 18, 19
7	2	1	dat	10	12	1	A	6, 9, 10, 11, 13, 14, 17
7	5	1	met	14	13	3	A	7, 8, 12, 14, 15, 18, 19
6	3	1	de	12	16	2	A	3, 8, 10, 12, 15, 18
5	2	1	ja	11	13	2	B	4, 9, 11, 13, 16
4	4	1	die	14	12	3	A	3, 7, 8, 14
4	4	1	een	7	8	3	B	0, 1, 2, 7
3	1	1	en	3	9	1	B	2, 3, 10

