Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	spijker door de vangrail	36	3	1	A	34, 36
3	3	3	aan de linkerkant	19	23	1	A	4, 19, 26
3	3	3	met het dienblad	25	16	1	B	18, 25, 33
2	2	3	aan de rechterkant	25	8	1	B	18, 25
4	1	2	met het	37	20	1	B	18, 25, 33, 37
3	3	2	dit zijn	25	11	1	B	18, 25, 28
3	1	2	spijker door	37	4	1	A	34, 36, 37
2	2	2	zeggen maar	22	10	1	A	13, 22
13	13	1	ja	4	34	1	B	3, 4, 5, 9, 12, 14, 16, 21, 23, 27, 30, 31, 36
9	4	1	de	26	34	1	A	4, 18, 19, 25, 26, 28, 34, 36, 37
9	9	1	een	8	27	4	A	0, 1, 4, 5, 8, 12, 19, 25, 26
7	4	1	dienblad	18	36	2	A	1, 2, 18, 25, 28, 33, 36
7	4	1	spijker	22	26	2	A	12, 20, 22, 26, 34, 36, 37
6	1	1	aan	37	34	1	A	4, 18, 19, 25, 26, 37
6	6	1	dat	14	32	1	A	5, 14, 15, 18, 26, 36
6	6	1	en	19	34	2	A	4, 12, 19, 22, 34, 37
6	2	1	met	26	20	1	B	18, 25, 26, 28, 33, 37
6	4	1	zijn	28	21	1	B	18, 25, 28, 33, 36, 38
4	4	1	ik	29	16	3	B	14, 17, 27, 29
4	2	1	vangrail	34	19	1	B	19, 34, 36, 37
4	4	1	voor	17	36	1	A	1, 17, 27, 36
3	3	1	dan	14	24	1	A	4, 14, 27
3	1	1	maar	13	12	1	B	11, 13, 22
2	2	1	even	27	21	1	A	7, 27
2	2	1	hem	29	16	1	B	14, 29
2	2	1	kop	18	19	1	A	0, 18
2	2	1	ook	14	13	1	A	2, 14
2	2	1	wel	14	14	1	A	1, 14

