Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	deze zijn er niet doorheen zakken	3	3	1	A	1, 3
6	6	3	aan de achterkant	15	23	1	B	7, 15, 20, 22, 27, 29
7	2	2	aan de	15	25	2	B	5, 7, 15, 20, 22, 27, 29
5	3	2	deze zijn	14	22	1	A	1, 3, 14, 19, 22
2	2	2	dat zijn	21	20	1	B	2, 21
2	2	2	die op	22	23	1	B	0, 22
2	2	2	nou deze	22	23	1	B	0, 22
10	10	1	ja	5	25	1	A	4, 5, 8, 9, 12, 16, 21, 23, 24, 28
10	4	1	zijn	1	27	1	B	0, 1, 2, 3, 7, 14, 19, 21, 22, 26
8	2	1	de	15	25	2	B	5, 7, 15, 17, 20, 22, 27, 29
8	2	1	deze	2	27	1	B	0, 1, 2, 3, 14, 19, 22, 26
6	6	1	en	17	21	2	B	7, 8, 17, 20, 24, 27
6	4	1	op	14	30	1	B	0, 14, 19, 22, 26, 29
5	5	1	die	14	25	2	B	0, 7, 14, 22, 24
5	5	1	een	21	22	4	B	0, 5, 6, 8, 21
4	2	1	dat	21	21	2	B	2, 7, 21, 22
4	4	1	het	14	18	2	B	0, 8, 14, 17
3	3	1	dan	11	12	1	B	7, 11, 18
3	1	1	er	5	5	1	A	1, 3, 5
3	3	1	ik	18	8	2	A	11, 13, 18
3	1	1	nou	11	23	1	B	0, 11, 22
3	3	1	ook	11	5	2	B	7, 8, 11
3	3	1	staan	29	30	2	B	0, 19, 29
2	2	1	gaan	18	6	1	A	13, 18
2	2	1	kraalt	10	2	1	A	9, 10
2	2	1	okee	18	15	1	A	4, 18
2	2	1	rond	20	4	1	A	17, 20
2	2	1	staat	26	13	1	A	14, 26
2	2	1	voor	18	6	1	A	13, 18

