Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn Numero	10	A	29, 38
2	2	de waterleiding	45	A	1, 45
2	2	hem zelf	2	A	0, 1
2	2	ja ja	38	A	8, 45
2	2	je bedoelen	22	A	24, 45
14	1	ja	42	A	4, 6, 8, 9, 11, 18, 21, 22, 23, 28, 33, 36, 39, 45
4	1	ik	37	A	0, 1, 24, 36
4	1	waterleiding	45	A	1, 30, 40, 45
3	1	Numero	19	A	29, 38, 47
3	1	dat	13	A	26, 29, 38
3	1	die	30	A	1, 11, 30
3	1	hem	37	A	0, 1, 36
3	1	je	33	A	13, 24, 45
3	1	mijn	11	A	30, 39, 40
3	1	zijn	10	A	29, 30, 38
3	1	zo'n	26	A	1, 2, 26
2	1	blok	25	A	2, 26
2	1	de	45	A	1, 45
2	1	en	2	A	1, 2
2	1	er	2	A	1, 2
2	1	gaan	36	A	1, 36
2	1	lijken	2	A	0, 1
2	1	met	5	A	26, 30
2	1	pomp	13	A	30, 42
2	1	welk	12	A	13, 24

