Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	twee klein staafjes aan de bovenkant	12	A	6, 17
2	5	ja dit zijn die met	12	A	5, 16
2	4	de glijbaan en het	8	A	19, 26
2	4	de twee klein staafjes	10	A	17, 26
2	4	op een kwart van	12	A	5, 16
3	3	op een kwart	22	A	5, 16, 26
2	2	met die	2	A	5, 6
5	1	de	22	A	5, 6, 17, 19, 26
5	1	die	15	A	2, 5, 6, 8, 16
4	1	en	25	A	2, 8, 19, 26
4	1	ja	21	A	5, 14, 16, 25
4	1	met	22	A	5, 6, 16, 26
4	1	twee	25	A	2, 6, 17, 26
3	1	dat	13	A	4, 8, 16
3	1	glijbaan	19	A	8, 19, 26
3	1	nummer	22	A	4, 15, 25
3	1	van	15	A	2, 5, 16
3	1	zijn	13	A	4, 5, 16
2	1	armp	8	A	19, 26
2	1	dan	3	A	2, 4
2	1	dinget	23	A	2, 24
2	1	het	8	A	19, 26

