Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn weer	24	11	1	B	19, 24, 29
5	2	2	dit zijn	19	20	1	A	10, 19, 24, 27, 29
4	4	2	dat zijn	18	20	1	A	9, 18, 23, 28
2	2	2	niet doorboren	21	19	1	B	3, 21
2	2	2	weer die	19	8	1	A	12, 19
10	1	1	zijn	21	21	2	A	9, 10, 18, 19, 21, 23, 24, 27, 28, 29
9	7	1	die	6	26	1	B	4, 6, 12, 15, 19, 21, 25, 27, 29
8	8	1	ei	10	28	1	B	2, 10, 13, 19, 22, 24, 27, 29
8	8	1	ja	13	24	2	A	5, 8, 13, 14, 16, 17, 26, 28
7	3	1	dat	18	21	2	A	9, 10, 18, 23, 24, 28, 29
7	7	1	en	15	24	2	B	4, 13, 15, 16, 20, 25, 27
6	6	1	buttplug	13	16	1	A	12, 13, 16, 20, 25, 27
5	5	1	met	19	20	1	A	10, 19, 20, 27, 29
5	5	1	van	6	26	2	B	2, 4, 6, 19, 27
5	5	1	wolkenkrabber	20	15	1	A	15, 20, 25, 27, 29
4	4	1	de	20	18	1	A	10, 20, 24, 27
3	3	1	dan	15	13	2	B	3, 4, 15
3	1	1	niet	11	19	1	B	3, 11, 21
2	2	1	er	15	12	1	B	4, 15
2	2	1	hebben	6	5	1	B	2, 6
2	2	1	maar	15	13	1	B	3, 15
2	2	1	oké	9	10	1	B	0, 9
2	2	1	zo	6	3	1	B	4, 6

