Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	en dan twee van die	3	21	1	B	2, 3, 11, 22
2	2	4	dit zijn de pomp	35	19	1	A	17, 35
3	1	3	dit zijn de	35	19	2	A	17, 32, 35
3	3	3	met het ei	35	7	2	A	29, 32, 35
2	2	3	die eruit komen	32	22	1	B	11, 32
2	2	3	zeggen maar met	32	11	1	B	22, 32
7	3	2	en dan	2	32	1	A	1, 2, 3, 11, 22, 24, 32
5	2	2	dit zijn	17	26	1	B	10, 17, 22, 32, 35
4	2	2	de pomp	35	24	3	A	12, 17, 25, 35
3	3	2	dat zijn	16	13	1	B	9, 16, 21
3	3	2	met die	22	10	2	A	13, 18, 22
2	2	2	die staaf	22	5	1	A	18, 22
20	20	1	ja	8	35	5	B	2, 4, 5, 6, 7, 8, 12, 14, 15, 16, 19, 20, 25, 26, 27, 28, 29, 30, 33, 36
10	6	1	die	10	31	1	B	2, 3, 10, 11, 13, 15, 18, 22, 24, 32
10	2	1	zijn	9	36	2	A	0, 3, 9, 10, 16, 17, 21, 22, 32, 35
9	6	1	dat	9	24	1	A	0, 9, 10, 13, 16, 18, 21, 22, 23
9	5	1	met	11	36	1	A	0, 11, 13, 18, 22, 24, 29, 32, 35
8	1	1	dan	2	33	2	A	0, 1, 2, 3, 11, 22, 24, 32
7	2	1	en	11	32	1	A	1, 2, 3, 11, 22, 24, 32
6	3	1	de	35	36	5	A	0, 12, 17, 25, 32, 35
6	3	1	ei	35	35	5	A	1, 13, 18, 29, 32, 35
5	2	1	het	35	36	4	A	0, 3, 29, 32, 35
5	1	1	pomp	26	24	3	A	12, 17, 25, 26, 35
5	1	1	twee	32	31	1	B	2, 3, 11, 22, 32
5	2	1	van	2	23	1	A	0, 2, 3, 11, 22
4	4	1	je	10	21	1	A	3, 10, 22, 23
4	2	1	staaf	22	25	2	A	0, 18, 22, 24
3	1	1	maar	22	33	1	A	0, 22, 32
3	3	1	zo	22	20	2	A	3, 18, 22
2	2	1	er	22	22	1	A	1, 22
2	2	1	ik	22	23	1	A	0, 22
2	2	1	oké	7	8	1	A	0, 7

