Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die met die	9	A	16, 24
2	4	die naar achter wijzen	11	A	0, 10
2	4	ja dat zijn nummer	5	A	23, 27
3	3	ja dat zijn	13	A	15, 23, 27
2	3	naar achter wijzen	11	A	0, 10
2	3	neus met zo'n	21	A	4, 24
3	2	aan de	11	A	0, 1, 10
3	2	er doorheen	21	A	4, 10, 24
3	2	met zo'n	24	A	1, 4, 24
3	2	naar achter	18	A	0, 10, 17
2	2	alsof dat	2	A	9, 10
2	2	en die	8	A	17, 24
2	2	ja precies	7	A	4, 10
2	2	met een	4	A	1, 4
2	2	zo'n ding	21	A	4, 24
10	1	ja	24	A	4, 9, 10, 14, 15, 19, 22, 23, 24, 27
9	1	dat	27	A	1, 3, 4, 9, 10, 15, 17, 23, 27
7	1	die	25	A	0, 1, 4, 10, 16, 17, 24
5	1	zijn	13	A	15, 16, 23, 24, 27
4	1	en	24	A	1, 10, 17, 24
4	1	zo'n	24	A	1, 4, 10, 24
3	1	een	5	A	0, 1, 4
3	1	hebben	11	A	0, 4, 10
3	1	neus	21	A	4, 16, 24
2	1	alsof	2	A	9, 10
2	1	door	16	A	1, 16
2	1	ik	2	A	3, 4
2	1	soort	5	A	0, 4
2	1	sprie	18	A	0, 17
2	1	vijf	9	A	15, 23
2	1	vinden	2	A	3, 4
2	1	wat	7	A	4, 10

