Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dat zijn bij mij	31	5	1	A	27, 31
3	3	3	trofee zeggen maar	19	10	1	B	14, 19, 23
2	2	3	de driehoekig ding	25	2	1	A	24, 25
7	5	2	bij mij	13	25	1	A	7, 13, 19, 22, 27, 29, 31
5	2	2	zeggen maar	8	24	1	B	0, 8, 14, 19, 23
4	2	2	dat zijn	13	25	1	A	7, 13, 27, 31
4	4	2	ik hebben	8	29	1	B	0, 8, 19, 28
4	4	2	met die	23	16	3	A	8, 11, 15, 23
3	1	2	driehoekig ding	25	5	2	A	21, 24, 25
2	2	2	die blok	11	10	1	B	2, 11
2	2	2	die een	23	16	1	A	8, 23
2	2	2	die op	23	16	1	A	8, 23
2	2	2	die soort	19	6	1	B	14, 19
2	2	2	een soort	8	7	1	B	2, 8
15	15	1	ja	1	31	1	B	0, 1, 2, 3, 5, 6, 9, 10, 12, 16, 17, 20, 25, 26, 30
10	5	1	die	4	28	1	B	2, 4, 8, 11, 14, 15, 19, 23, 28, 29
8	4	1	dat	14	25	1	A	7, 13, 14, 21, 22, 23, 27, 31
6	2	1	hebben	8	29	2	B	0, 2, 8, 14, 19, 28
6	2	1	ik	4	29	1	B	0, 4, 8, 9, 19, 28
6	2	1	met	8	24	1	B	0, 8, 11, 14, 15, 23
6	2	1	zijn	7	32	1	B	0, 7, 13, 22, 27, 31
5	2	1	trofee	14	21	1	A	8, 14, 19, 23, 28
4	1	1	ding	25	21	3	A	5, 21, 24, 25
4	2	1	een	8	24	2	B	0, 2, 8, 23
4	1	1	soort	8	18	1	B	2, 8, 14, 19
3	3	1	driehoek	8	15	1	B	0, 8, 14
3	3	1	het	8	30	1	B	0, 8, 29
3	3	1	je	8	9	2	B	0, 2, 8
3	2	1	op	23	20	2	A	4, 8, 23
3	3	1	zo'n	4	6	1	B	0, 4, 5
2	2	1	beker	8	9	1	B	0, 8
2	2	1	kunnen	8	9	1	B	0, 8
2	2	1	staaf	8	9	1	B	0, 8

