Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met die ruit	11	B	30, 40
3	3	met die ruit	31	B	10, 30, 40
5	2	met die	32	B	10, 20, 30, 40, 41
4	2	ja ja	31	B	2, 20, 26, 32
3	2	dit zijn	31	B	10, 30, 40
2	2	bij jou	23	B	5, 27
2	2	die die	11	B	10, 20
2	2	en die	21	B	10, 30
7	1	ja	42	B	2, 12, 20, 26, 32, 36, 43
6	1	die	32	B	10, 20, 26, 30, 40, 41
6	1	met	40	B	2, 10, 20, 30, 40, 41
5	1	ruit	31	B	10, 18, 23, 30, 40
4	1	en	26	B	5, 10, 18, 30
4	1	zijn	38	B	3, 10, 30, 40
3	1	bij	25	B	3, 5, 27
2	1	H	4	B	26, 29
2	1	M	7	B	3, 9
2	1	armpjes	4	B	20, 23
2	1	d	3	B	37, 39
2	1	dat	38	B	3, 40
2	1	even	6	B	18, 23
2	1	het	24	B	7, 30
2	1	hoofd	11	B	30, 40
2	1	ik	17	B	7, 23
2	1	op	11	B	30, 40
2	1	waar	31	B	10, 40
2	1	wachten	6	B	18, 23

