Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	aan de rechterkant	22	48	1	A	4, 22, 38, 43, 51
7	2	2	aan de	22	49	2	A	3, 4, 22, 36, 38, 43, 51
6	6	2	nog een	19	42	2	A	4, 7, 19, 27, 29, 45
3	3	2	een beetje	5	36	1	A	3, 5, 38
3	3	2	een soort	22	17	1	A	8, 22, 24
2	2	2	gek uitsteeksel	32	4	1	A	29, 32
2	2	2	groot worden	29	7	1	B	23, 29
2	2	2	hebben je	24	21	1	A	4, 24
2	2	2	ook een	25	18	1	A	8, 25
23	23	1	ja	2	53	1	A	0, 2, 6, 9, 10, 11, 13, 16, 20, 21, 26, 29, 30, 31, 33, 34, 36, 37, 39, 44, 46, 48, 52
15	4	1	een	5	45	2	A	3, 4, 5, 7, 8, 12, 19, 22, 24, 25, 27, 29, 38, 45, 47
9	3	1	de	22	51	3	A	1, 3, 4, 22, 36, 38, 43, 49, 51
9	9	1	en	27	49	2	A	3, 7, 27, 29, 38, 45, 47, 49, 51
8	1	1	aan	41	49	2	A	3, 4, 22, 36, 38, 41, 43, 51
7	7	1	die	23	46	2	A	4, 6, 23, 29, 38, 47, 49
7	7	1	legoblok	29	47	2	B	5, 22, 29, 38, 43, 49, 51
6	6	1	dan	13	30	2	A	6, 7, 13, 28, 29, 35
5	2	1	beetje	12	36	1	A	3, 5, 12, 36, 38
5	5	1	ik	35	23	4	B	13, 15, 17, 28, 35
5	4	1	je	24	28	2	A	1, 4, 24, 27, 28
5	3	1	uitsteeksel	27	39	1	A	7, 27, 29, 32, 45
4	4	1	dat	49	38	2	B	13, 40, 49, 50
4	2	1	groot	23	26	2	A	4, 6, 23, 29
4	3	1	hebben	17	24	1	A	4, 17, 24, 27
4	2	1	ook	23	18	1	A	8, 23, 24, 25
4	4	1	zijn	40	15	1	A	36, 40, 47, 50
3	3	1	dit	36	26	1	B	22, 36, 47
3	1	1	gek	38	10	1	A	29, 32, 38
3	3	1	het	24	33	1	A	4, 24, 36
3	3	1	kop	22	33	1	A	4, 22, 36
3	3	1	voor	35	26	1	B	15, 35, 40
3	3	1	wel	13	14	2	A	0, 1, 13
3	1	1	worden	23	24	1	A	6, 23, 29
2	2	1	er	22	20	1	A	3, 22
2	2	1	gaan	35	21	1	B	15, 35
2	2	1	linksvoor	47	24	1	B	24, 47
2	2	1	weer	41	4	1	A	38, 41

