Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de achterkant en	11	A	0, 10
4	2	aan de	27	A	0, 2, 10, 26
4	2	mislukken driehoek	20	A	21, 31, 35, 40
3	2	ja die	24	A	17, 23, 40
2	2	dit zijn	36	A	0, 35
2	2	ook een	3	A	0, 2
2	2	zijn de	15	A	21, 35
14	1	ja	30	A	13, 14, 17, 19, 20, 23, 26, 27, 28, 31, 33, 38, 40, 42
4	1	die	41	A	0, 17, 23, 40
4	1	een	7	A	0, 2, 3, 6
4	1	onderzeeër	36	A	0, 17, 21, 35
3	1	en	11	A	0, 2, 10
3	1	hebben	24	A	0, 6, 23
3	1	het	19	A	3, 11, 21
3	1	ook	4	A	0, 2, 3
3	1	twee	21	A	0, 10, 20
2	1	dat	9	A	23, 31
2	1	ik	17	A	3, 19
2	1	met	11	A	21, 31
2	1	vierkant	11	A	0, 10
2	1	zo	4	A	6, 9

