Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dat zijn bij mij	10	B	16, 25
3	4	dat zijn bij mij	20	B	16, 25, 35
2	4	dit zijn die met	11	B	26, 36
2	4	ei dat erboven zweeven	11	B	26, 36
3	2	dit zijn	19	B	18, 26, 36
2	2	aan de	4	B	6, 9
2	2	de balk	19	B	18, 36
2	2	een ei	3	B	12, 14
2	2	en een	9	B	21, 29
7	1	een	24	B	6, 12, 14, 18, 21, 27, 29
7	1	zijn	31	B	6, 16, 18, 25, 26, 35, 36
6	1	dat	25	B	12, 16, 25, 26, 35, 36
6	1	die	31	B	6, 9, 19, 21, 26, 36
5	1	ei	25	B	12, 14, 19, 26, 36
4	1	balk	31	B	6, 18, 27, 36
4	1	de	31	B	6, 9, 18, 36
3	1	aan	16	B	6, 9, 21
3	1	en	21	B	9, 21, 29
3	1	het	13	B	14, 19, 26
3	1	ja	19	B	16, 25, 34
3	1	met	19	B	18, 26, 36
3	1	zitten	19	B	9, 21, 27
2	1	armp	8	B	29, 36
2	1	deze	16	B	6, 21
2	1	iets	11	B	9, 19
2	1	ik	3	B	12, 14
2	1	rechts	11	B	19, 29
2	1	staaf	21	B	9, 29
2	1	voor	9	B	19, 27

