Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	ja dat zijn C	7	B	68, 73, 74
2	4	oké ik hebben het	12	B	58, 69
3	3	en hij hebben	18	B	8, 17, 25
2	3	aan de zijkant	12	B	23, 34
2	3	de half cirkel	12	B	58, 69
2	3	en het sprie	10	B	60, 69
5	2	dat zijn	19	B	56, 57, 68, 73, 74
4	2	aan de	19	B	23, 34, 38, 41
4	2	half cirkel	46	B	24, 37, 58, 69
4	2	hij hebben	27	B	8, 17, 25, 34
3	2	de zijkant	29	B	6, 23, 34
3	2	en dan	19	B	6, 23, 24
3	2	zeggen maar	30	B	6, 23, 35
2	2	de neus	22	B	39, 60
2	2	een half	8	B	17, 24
2	2	een sprie	8	B	17, 24
2	2	hier een	8	B	17, 24
2	2	met de	12	B	58, 69
2	2	naar achter	44	B	17, 60
2	2	nee geen	7	B	17, 23
2	2	ook een	2	B	25, 26
2	2	soort van	34	B	6, 39
11	1	ja	73	B	2, 23, 30, 41, 45, 51, 63, 67, 68, 73, 74
10	1	de	64	B	6, 23, 34, 35, 38, 39, 41, 58, 60, 69
10	1	en	64	B	6, 8, 17, 23, 24, 25, 26, 39, 60, 69
10	1	oké	76	B	0, 4, 6, 47, 49, 55, 57, 58, 69, 75
10	1	zijn	69	B	6, 24, 26, 35, 53, 56, 57, 68, 73, 74
7	1	een	21	B	6, 8, 17, 23, 24, 25, 26
7	1	hebben	62	B	8, 17, 25, 34, 41, 58, 69
6	1	dat	22	B	53, 56, 57, 68, 73, 74
6	1	die	50	B	4, 26, 37, 38, 41, 53
6	1	nee	21	B	13, 15, 17, 21, 23, 33
5	1	het	64	B	6, 23, 58, 60, 69
5	1	ik	66	B	4, 23, 57, 58, 69
5	1	neus	53	B	8, 23, 39, 53, 60
4	1	cirkel	46	B	24, 37, 58, 69
4	1	dan	21	B	4, 6, 23, 24
4	1	maar	33	B	6, 23, 35, 38
4	1	zijkant	30	B	6, 23, 34, 35
4	1	zo	55	B	6, 17, 27, 60
3	1	hoofd	47	B	23, 24, 69
3	1	met	17	B	53, 58, 69
3	1	ook	17	B	25, 26, 41
2	1	alleen	15	B	23, 37
2	1	dus	36	B	4, 39
2	1	gezicht	53	B	6, 58
2	1	istek	8	B	10, 17
2	1	je	18	B	6, 23
2	1	langwerpig	4	B	23, 26
2	1	op	19	B	6, 24
2	1	zien	18	B	6, 23

