Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	staaf door zijn neus	26	27	2	A	0, 10, 26
2	2	4	een staaf door zijn	15	6	1	A	10, 15
2	2	4	veer op zijn hoofd	13	9	1	B	5, 13
3	3	3	deze hebben een	10	11	1	B	5, 10, 15
3	1	3	op zijn hoofd	15	11	1	B	5, 13, 15
2	2	3	door zijn aardappelneus	15	4	1	A	12, 15
2	2	3	ja dat zijn	14	6	1	A	9, 14
5	1	2	staaf door	24	27	2	A	0, 10, 15, 24, 26
4	4	2	een soort	5	19	2	A	0, 2, 5, 18
4	1	2	hebben een	10	11	2	B	5, 6, 10, 15
3	1	2	dat zijn	25	17	1	A	9, 14, 25
3	1	2	een staaf	10	10	1	B	6, 10, 15
3	3	2	en een	15	14	2	A	2, 13, 15
2	2	2	aan de	8	6	1	A	3, 8
2	2	2	een cirkel	8	8	1	A	1, 8
2	2	2	het lijken	18	19	1	A	0, 18
2	2	2	met een	6	6	1	A	1, 6
2	2	2	pluimp op	15	14	1	A	2, 15
12	4	1	een	5	21	3	A	0, 1, 2, 5, 6, 8, 10, 13, 15, 16, 18, 20
10	8	1	ja	7	25	1	B	4, 7, 9, 11, 14, 19, 21, 22, 27, 28
5	2	1	en	6	14	1	A	2, 6, 12, 13, 15
5	1	1	hebben	5	16	1	A	0, 5, 6, 10, 15
5	5	1	ik	4	28	1	A	0, 4, 16, 17, 27
5	1	1	op	5	16	2	A	0, 2, 5, 13, 15
4	1	1	dat	16	17	1	A	9, 14, 16, 25
4	1	1	hoofd	5	14	1	A	2, 5, 13, 15
4	1	1	neus	26	27	3	A	0, 10, 24, 26
3	1	1	aardappelneus	12	10	1	B	6, 12, 15
3	1	1	de	24	22	1	A	3, 8, 24
3	1	1	het	18	19	2	A	0, 2, 18
3	1	1	met	8	8	1	A	1, 6, 8
2	2	1	die	21	16	1	B	6, 21
2	2	1	er	6	7	1	A	0, 6
2	2	1	je	4	5	1	A	0, 4
2	2	1	parasolle	20	3	1	B	18, 20
2	2	1	vinden	17	2	1	B	16, 17

