Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	16	12	1	B	5, 16
2	2	3	dit zijn Pinokkio	33	6	1	A	28, 33
2	2	3	ja dat zijn	37	25	1	A	13, 37
6	4	2	dit zijn	20	22	1	A	15, 20, 28, 32, 33, 36
5	3	2	dat zijn	19	25	1	A	13, 19, 27, 35, 37
4	4	2	en dan	14	22	1	B	5, 14, 18, 26
3	2	2	aan de	16	25	1	B	5, 16, 29
2	2	2	een tuu	8	3	1	A	6, 8
14	12	1	ja	7	37	1	B	1, 7, 10, 11, 12, 13, 14, 17, 22, 24, 25, 31, 34, 37
12	1	1	zijn	13	34	1	B	4, 13, 15, 19, 20, 27, 28, 32, 33, 35, 36, 37
9	4	1	dat	19	38	3	A	0, 13, 15, 19, 21, 26, 27, 35, 37
7	5	1	een	6	26	2	B	4, 5, 6, 7, 8, 18, 29
6	4	1	Pinokkio	20	30	1	A	7, 20, 28, 33, 34, 36
6	4	1	de	23	32	1	B	5, 16, 23, 29, 30, 36
6	6	1	die	20	19	1	A	16, 20, 23, 24, 26, 34
6	3	1	en	14	27	2	B	4, 5, 14, 18, 26, 30
4	1	1	aan	16	26	2	B	4, 5, 16, 29
4	1	1	dan	14	22	1	B	5, 14, 18, 26
4	4	1	het	4	10	1	A	0, 4, 7, 9
4	4	1	rond	21	14	1	A	16, 21, 24, 29
3	3	1	met	21	14	1	A	16, 21, 29
3	3	1	zeggen	23	22	2	A	2, 14, 23
2	2	1	beetje	29	10	1	B	20, 29
2	2	1	ook	9	5	1	B	5, 9

