Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	12	B	2, 13
3	3	ok bij mij	24	B	10, 24, 33
2	3	bij mij E	32	B	2, 33
6	2	bij mij	32	B	2, 10, 13, 21, 24, 33
3	2	dit zijn	27	B	5, 21, 31
2	2	aan de	2	B	5, 6
2	2	de miereneter	11	B	21, 31
2	2	even kijken	2	B	27, 28
2	2	miereneter van	15	B	17, 31
2	2	of zo	12	B	6, 17
2	2	zeggen maar	17	B	5, 21
7	1	mij	32	B	2, 10, 13, 17, 21, 24, 33
6	1	ja	19	B	2, 5, 8, 13, 17, 20
6	1	ok	30	B	4, 10, 16, 24, 30, 33
6	1	zijn	30	B	2, 5, 13, 21, 27, 31
5	1	die	23	B	5, 13, 17, 21, 27
4	1	de	27	B	5, 6, 21, 31
4	1	o	30	B	2, 13, 27, 31
4	1	van	26	B	6, 17, 21, 31
3	1	aan	13	B	5, 6, 17
3	1	dat	12	B	2, 5, 13
3	1	met	13	B	5, 13, 17
2	1	achter	16	B	6, 21
2	1	denken	16	B	2, 17
2	1	een	12	B	6, 17
2	1	en	2	B	5, 6
2	1	zo	12	B	6, 17

