Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en aan de linkerkant	22	13	1	A	10, 22
8	6	3	aan de linkerkant	11	29	1	A	10, 11, 20, 22, 28, 30, 35, 38
4	4	3	aan de rechterkant	27	31	2	A	8, 21, 27, 38
4	4	3	voor de helft	19	33	1	B	6, 19, 30, 38
3	1	3	en aan de	22	13	2	A	10, 21, 22
2	2	3	een half cirkel	28	19	1	A	10, 28
2	2	3	op het kop	20	19	1	B	2, 20
12	1	2	aan de	19	31	2	A	8, 10, 11, 19, 20, 21, 22, 27, 28, 30, 35, 38
6	4	2	het kop	21	37	1	B	2, 20, 21, 30, 33, 38
5	1	2	de helft	33	33	1	B	6, 19, 30, 33, 38
4	4	2	een soort	11	31	1	A	8, 11, 31, 38
3	3	2	en een	31	11	1	B	28, 31, 38
3	1	2	op het	3	19	1	B	2, 3, 20
2	2	2	cirkel en	28	10	1	A	19, 28
2	2	2	een ovaal	27	20	1	A	8, 27
2	2	2	een staaf	38	4	1	B	35, 38
2	2	2	en dan	38	28	1	B	11, 38
2	2	2	kop hebben	38	12	1	B	27, 38
2	2	2	zien je	19	14	1	B	6, 19
2	2	2	zitten er	19	9	1	B	11, 19
2	2	2	één ja	21	16	1	B	6, 21
15	8	1	een	8	39	3	B	0, 2, 6, 8, 10, 11, 19, 27, 28, 30, 31, 33, 34, 35, 38
14	1	1	de	20	33	1	B	6, 8, 10, 11, 19, 20, 21, 22, 27, 28, 30, 33, 35, 38
14	12	1	ja	4	39	1	A	1, 4, 6, 9, 12, 13, 14, 21, 22, 23, 29, 32, 37, 39
12	4	1	en	10	37	2	B	2, 6, 10, 11, 19, 21, 22, 28, 31, 34, 35, 38
9	2	1	het	25	37	1	B	2, 3, 20, 21, 25, 27, 30, 33, 38
9	2	1	kop	3	37	1	B	2, 3, 8, 20, 21, 27, 30, 33, 38
7	4	1	cirkel	10	33	1	B	6, 10, 19, 28, 30, 33, 38
7	7	1	maar	19	33	1	B	6, 19, 20, 27, 30, 33, 38
7	5	1	zien	19	39	3	B	0, 2, 6, 19, 30, 33, 38
6	4	1	dan	30	33	4	B	6, 11, 25, 27, 30, 38
6	5	1	hebben	27	29	2	A	10, 15, 27, 30, 33, 38
6	4	1	je	10	33	1	B	6, 10, 19, 30, 33, 38
6	6	1	oké	17	19	1	A	15, 17, 18, 27, 30, 33
6	5	1	ovaal	27	34	3	A	5, 8, 21, 27, 31, 38
6	2	1	soort	21	31	1	A	8, 11, 21, 22, 31, 38
5	3	1	zitten	19	16	2	B	6, 11, 19, 20, 21
4	4	1	ik	15	28	2	B	0, 2, 15, 27
4	4	1	zijn	25	32	1	A	8, 25, 32, 39
3	1	1	op	20	19	1	B	2, 3, 20
2	2	1	dat	32	25	1	A	8, 32
2	2	1	steken	27	4	1	A	24, 27
2	2	1	van	21	11	1	B	11, 21

